club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
23,Manuele Blasi,16.0,Central Midfield,Roma U19,-,in,Summer,-1.0,Serie A,1997,1997/1998
23,Stefano Fanucci,18.0,Centre-Back,Roma U19,-,in,Summer,-1.0,Serie A,1997,1997/1998
23,Daniele De Vezze,17.0,Central Midfield,Roma U19,-,in,Summer,-1.0,Serie A,1997,1997/1998
23,Daniel Fonseca,27.0,Centre-Forward,Juventus,€4.70m,out,Summer,4.7,Serie A,1997,1997/1998
23,Amedeo Carboni,32.0,Left-Back,Valencia,€4.00m,out,Summer,4.0,Serie A,1997,1997/1998
23,Martin Dahlin,29.0,Centre-Forward,Blackburn,€3.00m,out,Summer,3.0,Serie A,1997,1997/1998
23,Gianluca Berti,30.0,Goalkeeper,Reggiana,free transfer,out,Summer,0.0,Serie A,1997,1997/1998
23,Giampaolo Di Magno,23.0,Goalkeeper,Carpi,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Giovanni Cervone,34.0,Goalkeeper,Brescia,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Marco Lanna,28.0,Centre-Back,UD Salamanca,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Enrico Annoni,30.0,Right-Back,Celtic,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Francesco Statuto,26.0,Central Midfield,Udinese,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Francesco Moriero,28.0,Right Winger,Milan,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Andrea Conti,19.0,Right Winger,Carpi,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Jonas Thern,30.0,Central Midfield,Rangers,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Antonino Bernardini,23.0,Defensive Midfield,Perugia,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Lorenzo Stovini,20.0,Centre-Back,Vicenza,?,out,Summer,-1.0,Serie A,1997,1997/1998
23,Giorgio Sterchele,27.0,Goalkeeper,Bologna,loan transfer,out,Summer,-1.0,Serie A,1997,1997/1998
245,Edgar Davids,24.0,Central Midfield,Milan,€8.00m,in,Winter,8.0,Serie A,1997,1997/1998
245,Michele Padovano,31.0,Centre-Forward,Crystal Palace,€1.95m,out,Winter,1.95,Serie A,1997,1997/1998
245,Riccardo Bonetto,18.0,Left-Back,Novara,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
386,Mirko Conte,23.0,Centre-Back,Piacenza,?,in,Winter,-1.0,Serie A,1997,1997/1998
386,Damir Stojak,22.0,Centre-Forward,Vojvodina,?,in,Winter,-1.0,Serie A,1997,1997/1998
386,José Luis Calderón,27.0,Centre-Forward,Independiente,€1.03m,out,Winter,1.03,Serie A,1997,1997/1998
386,Beto,22.0,Attacking Midfield,Flamengo,free transfer,out,Winter,0.0,Serie A,1997,1997/1998
386,Marco Zamboni,20.0,Centre-Back,Chievo Verona,?,out,Winter,-1.0,Serie A,1997,1997/1998
386,Mirko Conte,23.0,Centre-Back,Vicenza,?,out,Winter,-1.0,Serie A,1997,1997/1998
386,Mirko Taccola,27.0,Centre-Back,Lucchese,?,out,Winter,-1.0,Serie A,1997,1997/1998
386,Giuseppe Giannini,33.0,Attacking Midfield,Lecce,?,out,Winter,-1.0,Serie A,1997,1997/1998
386,Alessandro Sbrizzo,22.0,Centre-Back,Padova,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
386,Reynald Pedros,26.0,Left Midfield,AC Parma,"End of loanNov 6, 1997",out,Winter,-1.0,Serie A,1997,1997/1998
438,Giuseppe Signori,29.0,Centre-Forward,Lazio,€400Th.,in,Winter,0.4,Serie A,1997,1997/1998
438,François Omam-Biyik,31.0,Centre-Forward,Unknown,?,in,Winter,-1.0,Serie A,1997,1997/1998
438,Danny Dichio,23.0,Centre-Forward,Sunderland,€1.10m,out,Winter,1.1,Serie A,1997,1997/1998
438,Jürgen Klinsmann,33.0,Centre-Forward,Spurs,free transfer,out,Winter,0.0,Serie A,1997,1997/1998
438,Kurnia Sandy,22.0,Goalkeeper,Pelita Mastrans,free transfer,out,Winter,0.0,Serie A,1997,1997/1998
438,Nicola Zanini,23.0,Attacking Midfield,Atalanta BC,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
438,Ángel Morales,22.0,Attacking Midfield,CP Mérida,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
438,Mattia Biso,20.0,Central Midfield,Tempio,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
69,Giuliano Gentilini,27.0,Central Midfield,Padova,?,in,Winter,-1.0,Serie A,1997,1997/1998
69,Andrés Martínez,25.0,Central Midfield,Lecce,?,in,Winter,-1.0,Serie A,1997,1997/1998
69,Mohamed Kallon,18.0,Centre-Forward,Genoa,?,out,Winter,-1.0,Serie A,1997,1997/1998
69,Massimo Brambilla,24.0,Central Midfield,Torino,?,out,Winter,-1.0,Serie A,1997,1997/1998
69,Mauro Bonomi,25.0,Centre-Back,Torino,?,out,Winter,-1.0,Serie A,1997,1997/1998
445,Alessandro Iannuzzi,22.0,Centre-Forward,Vicenza,?,in,Winter,-1.0,Serie A,1997,1997/1998
445,Giuseppe Giannini,33.0,Attacking Midfield,Napoli,?,in,Winter,-1.0,Serie A,1997,1997/1998
445,Stefano Rossini,26.0,Left-Back,Atalanta BC,?,in,Winter,-1.0,Serie A,1997,1997/1998
445,Richard Vanigli,26.0,Right-Back,Castel di Sangro,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
445,Michael Hatz,27.0,Centre-Back,Rapid Vienna,?,out,Winter,-1.0,Serie A,1997,1997/1998
445,Orazio Russo,24.0,Right Winger,SPAL,?,out,Winter,-1.0,Serie A,1997,1997/1998
445,Andrés Martínez,25.0,Central Midfield,Bologna,?,out,Winter,-1.0,Serie A,1997,1997/1998
445,Cosimo Nobile,19.0,Centre-Forward,Città di Lecco,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
445,Danny Dichio,23.0,Centre-Forward,Sampdoria,"End of loanDec 1, 1997",out,Winter,-1.0,Serie A,1997,1997/1998
51,Giovanni Piacentini,29.0,Defensive Midfield,Fiorentina,?,in,Winter,-1.0,Serie A,1997,1997/1998
51,Nicola Zanini,23.0,Attacking Midfield,Sampdoria,loan transfer,in,Winter,-1.0,Serie A,1997,1997/1998
51,Massimiliano Cappioli,29.0,Central Midfield,Udinese,loan transfer,in,Winter,-1.0,Serie A,1997,1997/1998
51,Stefano Rossini,26.0,Left-Back,Lecce,?,out,Winter,-1.0,Serie A,1997,1997/1998
51,Liam Ardigò,21.0,Goalkeeper,Siena,?,out,Winter,-1.0,Serie A,1997,1997/1998
449,Mauro Navas,23.0,Right Midfield,Racing Club,?,in,Winter,-1.0,Serie A,1997,1997/1998
449,Mauricio Pineda,22.0,Left-Back,Boca Juniors,?,in,Winter,-1.0,Serie A,1997,1997/1998
449,Giorgio Frezzolini,21.0,Goalkeeper,Andria,?,in,Winter,-1.0,Serie A,1997,1997/1998
449,Daniele Chiarini,18.0,Centre-Back,Arezzo,?,in,Winter,-1.0,Serie A,1997,1997/1998
449,Adil Ramzi,20.0,Left Midfield,Willem II,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
449,Massimiliano Caniato,30.0,Goalkeeper,Chievo Verona,?,out,Winter,-1.0,Serie A,1997,1997/1998
449,Maurizio Bedin,18.0,Central Midfield,Eintracht Wels,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
449,Elijah Louhenapessy,21.0,Defensive Midfield,Genoa,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
449,Giovanni Bia,29.0,Centre-Back,Brescia,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
449,Massimiliano Cappioli,29.0,Central Midfield,Atalanta BC,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
449,Vito Lasalandra,22.0,Right Midfield,Andria,loan transfer,out,Winter,-1.0,Serie A,1997,1997/1998
385,Maurizio Domizzi,17.0,Centre-Back,Lazio U19,-,in,Winter,-1.0,Serie A,1997,1997/1998
385,Giuseppe Signori,29.0,Centre-Forward,Sampdoria,€400Th.,out,Winter,0.4,Serie A,1997,1997/1998
23,Iván Helguera,22.0,Centre-Back,Espanyol,€4.50m,out,Winter,4.5,Serie A,1997,1997/1998
23,Francesco Colonnese,26.0,Centre-Back,Inter,€1.50m,out,Winter,1.5,Serie A,1997,1997/1998
23,Giorgio Lucenti,22.0,Right-Back,Empoli,€800Th.,out,Winter,0.8,Serie A,1997,1997/1998
245,Jocelyn Blanchard,26.0,Defensive Midfield,FC Metz,€6.50m,in,Summer,6.5,Serie A,1998,1998/1999
245,Igor Tudor,20.0,Centre-Back,Hajduk Split,€3.70m,in,Summer,3.7,Serie A,1998,1998/1999
245,Massimo Paci,20.0,Centre-Back,Ancona,?,in,Summer,-1.0,Serie A,1998,1998/1999
245,Simone Perrotta,20.0,Attacking Midfield,Reggina,?,in,Summer,-1.0,Serie A,1998,1998/1999
245,Zoran Mirkovic,26.0,Right-Back,Atalanta BC,?,in,Summer,-1.0,Serie A,1998,1998/1999
245,Giuseppe Sculli,17.0,Left Winger,Juventus U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
245,Andrea Gentile,18.0,Central Midfield,Juventus U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
245,Moreno Torricelli,28.0,Right-Back,Fiorentina,€6.20m,out,Summer,6.2,Serie A,1998,1998/1999
245,Salvatore Aronica,20.0,Centre-Back,FC Crotone,Loan fee:€91Th.,out,Summer,0.091,Serie A,1998,1998/1999
245,Stefano Sorrentino,19.0,Goalkeeper,Torino,free transfer,out,Summer,0.0,Serie A,1998,1998/1999
245,Marcelo Zalayeta,19.0,Centre-Forward,Empoli,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Dimas,29.0,Left-Back,Fenerbahce,?,out,Summer,-1.0,Serie A,1998,1998/1999
245,Fabio Pecchia,24.0,Right Midfield,Sampdoria,?,out,Summer,-1.0,Serie A,1998,1998/1999
245,Edoardo Braiati,18.0,Central Midfield,SPAL,?,out,Summer,-1.0,Serie A,1998,1998/1999
245,Massimiliano Zazzetta,18.0,defence,AC Pisa,?,out,Summer,-1.0,Serie A,1998,1998/1999
245,Salvatore Aronica,20.0,Centre-Back,Reggina,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Riccardo Bonetto,19.0,Left-Back,Fermana,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Christian Manfredini,23.0,Left Winger,Cosenza,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Andrea Gentile,18.0,Central Midfield,Valle d'Aosta,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Raffaele Ametrano,25.0,Right-Back,Genoa,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
245,Massimiliano Vieri,19.0,Centre-Forward,Fano,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
438,Ariel Ortega,24.0,Attacking Midfield,Valencia,€8.00m,in,Summer,8.0,Serie A,1998,1998/1999
438,Alessandro Grandoni,20.0,Centre-Back,Lazio,€5.00m,in,Summer,5.0,Serie A,1998,1998/1999
438,Caté,24.0,attack,U. Católica,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Simone Aloe,19.0,Centre-Forward,Carrarese,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Matteo Solari,20.0,midfield,Modena,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Marco Sgrò,28.0,Attacking Midfield,Atalanta BC,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Francesco Palmieri,30.0,Centre-Forward,Lecce,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Zoran Jovicic,25.0,Centre-Forward,Red Star,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Gastón Córdoba,24.0,Left Midfield,Racing Club,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Salvatore Carboni,18.0,Right Winger,Tempio,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Juan Ubeda,17.0,Centre-Forward,Union Española,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Fabio Pecchia,24.0,Right Midfield,Juventus,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Guglielmo Stendardo,17.0,Centre-Back,Napoli,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Bratislav Zivkovic,27.0,Left Midfield,Red Star,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Nenad Sakic,27.0,Centre-Back,Lecce,?,in,Summer,-1.0,Serie A,1998,1998/1999
438,Saliou Lassissi,20.0,Centre-Back,AC Parma,loan transfer,in,Summer,-1.0,Serie A,1998,1998/1999
438,Juan Sebastián Verón,23.0,Central Midfield,AC Parma,€17.50m,out,Summer,17.5,Serie A,1998,1998/1999
438,Siniša Mihajlović,29.0,Centre-Back,Lazio,€17.00m,out,Summer,17.0,Serie A,1998,1998/1999
438,Ángel Morales,23.0,Attacking Midfield,Racing Club,€3.00m,out,Summer,3.0,Serie A,1998,1998/1999
438,Alain Boghossian,27.0,Central Midfield,AC Parma,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Alessandro Lamonica,25.0,Centre-Back,Ravenna,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Paco Soares,18.0,attack,Empoli,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Davide Vagnati,20.0,midfield,Andria,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Giovanni Sannino,21.0,Goalkeeper,Borgosesia,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Andrea Pierotti,20.0,Centre-Forward,Carrarese,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Fausto Salsano,38.0,Right Winger,Spezia,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Oumar Dieng,25.0,Centre-Back,AJ Auxerre,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,François Omam-Biyik,32.0,Centre-Forward,Atlante,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Mattia Biso,21.0,Central Midfield,Città di Lecco,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Nicola Zanini,24.0,Attacking Midfield,Atalanta BC,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Giuseppe Signori,30.0,Centre-Forward,Bologna,?,out,Summer,-1.0,Serie A,1998,1998/1999
438,Alessio Scarchilli,25.0,Attacking Midfield,Torino,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Luciano,22.0,Right Midfield,Palmeiras,€2.60m,in,Summer,2.6,Serie A,1998,1998/1999
69,Igor Simutenkov,25.0,Centre-Forward,Reggiana,free transfer,in,Summer,0.0,Serie A,1998,1998/1999
69,Marco Roccati,23.0,Goalkeeper,Empoli,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Giovanni Pompei,17.0,Second Striker,Ascoli,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Jonatan Binotto,23.0,Right Winger,Hellas Verona,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Filippo Di Leo,19.0,Goalkeeper,Sassuolo,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Teddy Lucic,25.0,Centre-Back,IFK Göteborg,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Massimiliano Cappioli,30.0,Central Midfield,Udinese,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Klas Ingesson,29.0,Defensive Midfield,Bari,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Giovanni Bia,29.0,Centre-Back,Udinese,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Nicola Boselli,25.0,Centre-Back,Atalanta BC,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Alessandro Rinaldi,23.0,Right-Back,Ravenna,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Giampiero Maini,26.0,Defensive Midfield,Milan,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Christophe Sanchez,25.0,Centre-Forward,Montpellier,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Giuseppe Signori,30.0,Centre-Forward,Sampdoria,?,in,Summer,-1.0,Serie A,1998,1998/1999
69,Giacomo Cipriani,17.0,Centre-Forward,Bologna U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
69,Stefano Torrisi,27.0,Centre-Back,Atlético Madrid,€4.80m,out,Summer,4.8,Serie A,1998,1998/1999
69,Igor Shalimov,29.0,Attacking Midfield,Napoli,€2.90m,out,Summer,2.9,Serie A,1998,1998/1999
69,Roberto Baggio,31.0,Second Striker,Inter,€1.80m,out,Summer,1.8,Serie A,1998,1998/1999
69,Andrea Ferrari,21.0,Goalkeeper,Carpi,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Andrés Martínez,25.0,Central Midfield,Defensor,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Antonio Foschini,20.0,Right-Back,Varese,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Cristiano Pavone,26.0,Left-Back,Lecce,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Giuliano Gentilini,27.0,Central Midfield,Reggiana,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Daniele Carnasciali,31.0,Right-Back,AC Venezia 1907,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Giovanni Dall'Igna,25.0,Right-Back,Ravenna,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Paolo Cristallini,26.0,Attacking Midfield,Piacenza,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Matteo Melara,18.0,Right-Back,Alessandria,?,out,Summer,-1.0,Serie A,1998,1998/1999
69,Marco Roccati,23.0,Goalkeeper,Perugia,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
69,Giorgio Sterchele,28.0,Goalkeeper,AS Roma,"End of loanJun 30, 1998",out,Summer,-1.0,Serie A,1998,1998/1999
449,Morten Bisgaard,24.0,Central Midfield,Odense BK,free transfer,in,Summer,0.0,Serie A,1998,1998/1999
449,Harald Wapenaar,28.0,Goalkeeper,FC Utrecht,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Roberto Sosa,23.0,Centre-Forward,Gimnasia,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Henry van der Vegt,26.0,midfield,Willem II,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Abdoulaye Camara,18.0,defence,FC Koper,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Massamasso Tchangai,19.0,Centre-Back,CA Bizertin,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Morris Molinari,23.0,Centre-Back,Saronno,?,in,Summer,-1.0,Serie A,1998,1998/1999
449,Oliver Bierhoff,30.0,Centre-Forward,Milan,€12.50m,out,Summer,12.5,Serie A,1998,1998/1999
449,Thomas Helveg,27.0,Right-Back,Milan,€8.50m,out,Summer,8.5,Serie A,1998,1998/1999
449,Giorgio Frezzolini,22.0,Goalkeeper,Cosenza,?,out,Summer,-1.0,Serie A,1998,1998/1999
449,Francesco Statuto,26.0,Central Midfield,Piacenza,?,out,Summer,-1.0,Serie A,1998,1998/1999
449,Giovanni Bia,29.0,Centre-Back,Bologna,?,out,Summer,-1.0,Serie A,1998,1998/1999
449,Alessandro Orlando,28.0,Left-Back,Treviso,?,out,Summer,-1.0,Serie A,1998,1998/1999
449,Massimiliano Cappioli,30.0,Central Midfield,Bologna,?,out,Summer,-1.0,Serie A,1998,1998/1999
449,Vito Lasalandra,23.0,Right Midfield,AS Livorno,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
449,Mauricio Pineda,23.0,Left-Back,RCD Mallorca,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
449,Gilberto D'Ignazio Pulpito,29.0,defence,Lucchese,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
385,Christian Vieri,25.0,Centre-Forward,Atlético Madrid,€28.41m,in,Summer,28.41,Serie A,1998,1998/1999
385,Marcelo Salas,23.0,Centre-Forward,River Plate,€17.50m,in,Summer,17.5,Serie A,1998,1998/1999
385,Siniša Mihajlović,29.0,Centre-Back,Sampdoria,€17.00m,in,Summer,17.0,Serie A,1998,1998/1999
385,Iván de la Peña,22.0,Attacking Midfield,Barcelona,€15.00m,in,Summer,15.0,Serie A,1998,1998/1999
385,Dejan Stanković,19.0,Central Midfield,Red Star,€12.39m,in,Summer,12.39,Serie A,1998,1998/1999
385,Sérgio Conceição,23.0,Right Winger,FC Porto,€9.00m,in,Summer,9.0,Serie A,1998,1998/1999
385,Fernando Couto,28.0,Centre-Back,Barcelona,€3.40m,in,Summer,3.4,Serie A,1998,1998/1999
385,Stefano Lombardi,21.0,Centre-Back,Genoa,€250Th.,in,Summer,0.25,Serie A,1998,1998/1999
385,Igor Protti,30.0,Centre-Forward,Napoli,?,in,Summer,-1.0,Serie A,1998,1998/1999
385,Alessandro Iannuzzi,22.0,Centre-Forward,Lecce,?,in,Summer,-1.0,Serie A,1998,1998/1999
385,Stefano Di Fiordo,18.0,Centre-Back,Lazio U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
385,Giorgio Santarelli,17.0,Right-Back,Lazio U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
385,Francesco Carbone,18.0,Right-Back,Lazio U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
385,Giampiero Pinzi,17.0,Central Midfield,Lazio U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
385,Pierluigi Casiraghi,29.0,Centre-Forward,Chelsea,€7.75m,out,Summer,7.75,Serie A,1998,1998/1999
385,Diego Fuser,29.0,Right Midfield,AC Parma,€6.00m,out,Summer,6.0,Serie A,1998,1998/1999
385,José Chamot,29.0,Centre-Back,Atlético Madrid,€6.00m,out,Summer,6.0,Serie A,1998,1998/1999
385,Alessandro Grandoni,20.0,Centre-Back,Sampdoria,€5.00m,out,Summer,5.0,Serie A,1998,1998/1999
385,Vladimir Jugovic,28.0,Left Midfield,Atlético Madrid,€5.00m,out,Summer,5.0,Serie A,1998,1998/1999
385,Igor Protti,31.0,Centre-Forward,Reggiana,free transfer,out,Summer,0.0,Serie A,1998,1998/1999
385,Mirko Laurentini,19.0,midfield,Siena,?,out,Summer,-1.0,Serie A,1998,1998/1999
385,Mauro Di Lello,20.0,defence,Pistoiese,?,out,Summer,-1.0,Serie A,1998,1998/1999
385,Francesco Carbone,18.0,Right-Back,Foggia,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
385,Maurizio Domizzi,18.0,Centre-Back,AS Livorno,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
385,Roberto Rambaudi,32.0,Right Winger,Without Club,-,out,Summer,-1.0,Serie A,1998,1998/1999
385,Fernando Orsi,38.0,Goalkeeper,Retired,-,out,Summer,-1.0,Serie A,1998,1998/1999
447,Gennaro Gattuso,20.0,Central Midfield,Rangers,€4.65m,in,Summer,4.65,Serie A,1998,1998/1999
447,Rigobert Song,22.0,Centre-Back,FC Metz,€3.87m,in,Summer,3.87,Serie A,1998,1998/1999
447,Drazen Bolic,26.0,Right-Back,Partizan,€780Th.,in,Summer,0.78,Serie A,1998,1998/1999
447,Aleksandar Kristic,27.0,Centre-Back,Red Star,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Crescenzo De Vito,18.0,Goalkeeper,Perugia,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Lennart Bak,25.0,Central Midfield,Foggia,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Emilio Belmonte,26.0,attack,ASG Nocerina,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Francesco De Francesco,20.0,Second Striker,Lecce,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,David Di Michele,22.0,Centre-Forward,Foggia,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Vincenzo Chianese,22.0,Centre-Forward,Atalanta BC,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Dragan Vukoja,29.0,Centre-Forward,Foggia,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Ighli Vannucchi,20.0,Attacking Midfield,Lucchese,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Marco Rossi,20.0,Right Midfield,Lucchese,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Salvatore Monaco,25.0,Centre-Back,Foggia,?,in,Summer,-1.0,Serie A,1998,1998/1999
447,Salvatore Fresi,25.0,Centre-Back,Inter,loan transfer,in,Summer,-1.0,Serie A,1998,1998/1999
447,Marco Zoro,14.0,Centre-Back,Salernitana U19,-,in,Summer,-1.0,Serie A,1998,1998/1999
447,Ciro De Cesare,26.0,Second Striker,Chievo Verona,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Marco Napolioni,23.0,midfield,Foggia,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Renato Greco,29.0,Centre-Forward,Calcio Monza,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Paolo Rachini,28.0,Central Midfield,Pescara,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Carlo Ricchetti,28.0,Right Winger,Cesena,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Ciro Ferrara,31.0,Centre-Back,Lucchese,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Ivan Franceschini,21.0,Centre-Back,Lucchese,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Alfredo Cariello,18.0,Left Midfield,ASG Nocerina,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Maickel Ferrier,22.0,Centre-Back,Cambuur L.,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Edoardo Artistico,29.0,Centre-Forward,Torino,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Mirko Cudini,24.0,Centre-Back,Torino,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Giovanni Tedesco,26.0,Central Midfield,Perugia,?,out,Summer,-1.0,Serie A,1998,1998/1999
447,Ciro Polito,19.0,Goalkeeper,Rimini,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
447,Francesco Parrotta,21.0,Goalkeeper,Unknown,-,out,Summer,-1.0,Serie A,1998,1998/1999
447,Raffaele Ametrano,26.0,Right-Back,Juventus,"End of loanMay 1, 1999",out,Summer,-1.0,Serie A,1998,1998/1999
23,Fábio Júnior,20.0,Centre-Forward,Cruzeiro,€13.80m,in,Summer,13.8,Serie A,1998,1998/1999
23,Dmitri Alenichev,25.0,Central Midfield,Spartak Moscow,€6.15m,in,Summer,6.15,Serie A,1998,1998/1999
23,Antônio Carlos Zago,29.0,Centre-Back,Corinthians,€3.50m,in,Summer,3.5,Serie A,1998,1998/1999
23,Ivan Tomic,22.0,Defensive Midfield,Partizan,?,in,Summer,-1.0,Serie A,1998,1998/1999
23,Pierre Womé,19.0,Left-Back,Lucchese,?,in,Summer,-1.0,Serie A,1998,1998/1999
23,Gustavo Bartelt,23.0,Centre-Forward,Lanús,?,in,Summer,-1.0,Serie A,1998,1998/1999
23,Alessandro Frau,21.0,Attacking Midfield,Torres,?,in,Summer,-1.0,Serie A,1998,1998/1999
23,Vágner,25.0,Defensive Midfield,Vasco da Gama,Loan fee:€450Th.,out,Summer,0.45,Serie A,1998,1998/1999
23,Manuele Blasi,17.0,Central Midfield,Lecce,loan transfer,out,Summer,-1.0,Serie A,1998,1998/1999
23,Stefano Fanucci,19.0,Centre-Back,Teramo,?,out,Summer,-1.0,Serie A,1998,1998/1999
23,Abel Balbo,32.0,Centre-Forward,AC Parma,?,out,Summer,-1.0,Serie A,1998,1998/1999
23,Cristiano Scapolo,27.0,Attacking Midfield,Napoli,?,out,Summer,-1.0,Serie A,1998,1998/1999
