club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
98,Deni Gaisumov,26.0,Centre-Back,Erzu Groznyi,free transfer,in,Winter,0.0,Premier Liga,1994,1994/1995
98,Sergiy Pogodin,26.0,Attacking Midfield,Shakhtar D.,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Tigran Petrosyants,21.0,Centre-Forward,FC Kotayk,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Gradilenko,25.0,Left-Back,Lada-Togliat-VAZ,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Aleksey Gerasimov,21.0,Centre-Forward,Lokomotiv NN,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Vladimir Lebed,21.0,Centre-Forward,Spartak V-kavkaz,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Karsakov,23.0,Right Midfield,Торпедо-Лужники,?,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Khokhlov,19.0,Central Midfield,CSKA Moscow II,-,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Ulyanov,24.0,Attacking Midfield,Торпедо-Лужники,,in,Winter,-1.0,Premier Liga,1994,1994/1995
98,Aleksandr Guteev,27.0,Goalkeeper,Shinnik,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Aleksandr Grishin,23.0,Central Midfield,Dinamo Moscow,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Bystrov,27.0,Left-Back,Zenit S-Pb,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Vladimir Semenov,22.0,midfield,Dinamo Moscow,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Oleg Sergeev,26.0,Centre-Forward,Al-Ittihad Club,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Vladimir Tatarchuk,28.0,Attacking Midfield,Al-Ittihad Club,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Sergey Kolotovkin,29.0,Centre-Back,Dinamo Moscow,?,out,Winter,-1.0,Premier Liga,1994,1994/1995
98,Dmitri Shirshakov,21.0,defence,Din-Gaz Tyumen,loan transfer,out,Winter,-1.0,Premier Liga,1994,1994/1995
409,Valeri Shmarov,30.0,Centre-Forward,Arm. Bielefeld,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
409,Vasiliy Kulkov,29.0,Centre-Back,FC Porto,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
409,Sergey Yuran,26.0,Centre-Forward,FC Porto,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
409,Stanislav Cherchesov,31.0,Goalkeeper,Dynamo Dresden,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
409,Valeri Velichko,28.0,Centre-Forward,Unknown,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
409,Nikolay Pisarev,26.0,Centre-Forward,CP Mérida,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
409,Oleg Naduda,24.0,Central Midfield,Maccabi Herzliya,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
409,Sergiy Nagornyak,23.0,Central Midfield,Dnipro,loan transfer,out,Summer,-1.0,Premier Liga,1995,1995/1996
98,Oleg Sergeev,27.0,Centre-Forward,Al-Ittihad Club,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
98,Valeri Glushakov,36.0,Centre-Back,FC Kuusysi,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Shirshakov,21.0,defence,Din-Gaz Tyumen,"End of loanJul 9, 1995",in,Summer,-1.0,Premier Liga,1995,1995/1996
98,Ilshat Faizulin,22.0,Centre-Forward,Racing,€840Th.,out,Summer,0.84,Premier Liga,1995,1995/1996
98,Tigran Petrosyants,21.0,Centre-Forward,Zhemchuzhina,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
98,Sergiy Pogodin,27.0,Attacking Midfield,CP Mérida,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
98,Vasiliy Ivanov,25.0,Centre-Back,Maccabi Herzliya,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
274,Sergey Gurenko,22.0,Right-Back,Neman-Belkard,€40Th.,in,Summer,0.04,Premier Liga,1995,1995/1996
274,Sergey Zhukov,28.0,Central Midfield,1.FSV Mainz 05,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
274,Aleksey Snigirev,27.0,attack,FK Tekhinvest-M,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
274,Vitaliy Parakhnevich,26.0,Centre-Forward,Chonbuk Motors,€88Th.,out,Summer,0.088,Premier Liga,1995,1995/1996
274,Aleksandr Zhitkov,28.0,Centre-Back,Kuban Krasnodar,free transfer,out,Summer,0.0,Premier Liga,1995,1995/1996
274,Ansar Ayupov,23.0,Central Midfield,Twente FC,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
274,Khakim Fuzaylov,30.0,Centre-Back,Arsenal Tula,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
260,Fedor Gagloev,28.0,midfield,Lokomotiv NN,free transfer,in,Summer,0.0,Premier Liga,1995,1995/1996
260,Gennadiy Remezov,30.0,attack,Beitar Tel Aviv,free transfer,in,Summer,0.0,Premier Liga,1995,1995/1996
260,Andrey Khlebosolov,29.0,Centre-Forward,Belshina,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
260,Aleksandr Oreshnikov,22.0,defence,MPKZ Mozyr,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
260,Rustyam Fakhrutdinov,31.0,attack,Neftekhimik,free transfer,out,Summer,0.0,Premier Liga,1995,1995/1996
260,Igor Zakharov,29.0,Right-Back,Zenit S-Pb,free transfer,out,Summer,0.0,Premier Liga,1995,1995/1996
481,Roman Berezovskiy,20.0,Goalkeeper,Smena-Saturn,free transfer,in,Summer,0.0,Premier Liga,1995,1995/1996
481,Igor Zakharov,29.0,Right-Back,KS Samara,free transfer,in,Summer,0.0,Premier Liga,1995,1995/1996
481,Oleg Eremin,27.0,Centre-Forward,Smena-Saturn,?,in,Summer,-1.0,Premier Liga,1995,1995/1996
481,Andrey Bryukhanov,24.0,Centre-Back,Gazovik-Gazprom,-,in,Summer,-1.0,Premier Liga,1995,1995/1996
481,Mykhaylo Savytskyi,25.0,Goalkeeper,Zvezda Irkutsk,free transfer,out,Summer,0.0,Premier Liga,1995,1995/1996
481,Artem Dorofeev,23.0,attack,Smena-Saturn,?,out,Summer,-1.0,Premier Liga,1995,1995/1996
409,Vladyslav Duyun,18.0,Defensive Midfield,Metalist,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Sergey Gorlukovich,34.0,Centre-Back,Spartak V-kavkaz,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Aleksandr Filimonov,22.0,Goalkeeper,Энергия-Текстиль,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Artem Bezrodnyi,16.0,Left Winger,Zorya U17,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Dmitri Ananko,22.0,Centre-Back,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Aleksandr Shirko,19.0,Centre-Forward,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Aleksandr Lipko,20.0,Centre-Back,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Vladimir Dzhubanov,20.0,attack,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Aleksey Meleshin,19.0,Right Winger,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Vadim Evseev,19.0,Right-Back,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Konstantin Golovskoy,20.0,Central Midfield,Spartak II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Sergiy Nagornyak,24.0,Central Midfield,Dnipro,"End of loanDec 31, 1995",in,Winter,-1.0,Premier Liga,1995,1995/1996
409,Stanislav Cherchesov,32.0,Goalkeeper,FC Tirol,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Sergiy Nagornyak,24.0,Central Midfield,Dnipro,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Andrey Afanasjev,31.0,Defensive Midfield,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Mukhsin Mukhamadiev,29.0,Centre-Forward,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Dmitri Tyapushkin,31.0,Goalkeeper,CSKA Moscow,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Valeri Velichko,29.0,Centre-Forward,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Sergey Yuran,26.0,Centre-Forward,Millwall,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Andrey Ivanov,28.0,Centre-Back,CSKA Moscow,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Vasiliy Kulkov,29.0,Centre-Back,Millwall,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Valeri Masalitin,29.0,Centre-Forward,Chernomorets N.,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Viktor Onopko,26.0,Centre-Back,Real Oviedo,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Valeri Shmarov,31.0,Centre-Forward,Chunnam Dragons,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Andrey Konovalov,21.0,Central Midfield,Энергия-Текстиль,loan transfer,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Sergey Rodionov,33.0,Centre-Forward,Retired,-,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Oleksandr Shutov,20.0,Right Midfield,Rostselmash,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Oleg Pestryakov,21.0,Left Midfield,CSKA-Borysfen,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Andrey Ivanov,28.0,Centre-Back,Spartak Moscow,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Tyapushkin,31.0,Goalkeeper,Spartak Moscow,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Yuri Matveev,28.0,Centre-Forward,Uralmash,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Goncharov,20.0,Goalkeeper,CSKA-D Moskow,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Denis Pervushin,18.0,Left Midfield,CSKA Moscow II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Shirshakov,22.0,defence,Saturn REN-TV,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
98,Mikhail Sinev,23.0,Centre-Back,Arsenal Tula,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Shukov,20.0,Left Midfield,Vitesse,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Deni Gaisumov,27.0,Centre-Back,Sokol Saratov,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Dmitri Gradilenko,26.0,Left-Back,Rostselmash,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Aleksey Gushchin,24.0,Right-Back,Dinamo Moscow,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
98,Yuri Antonovich,28.0,Right-Back,Rostselmash,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
274,Zaza Janashia,19.0,Centre-Forward,FC Samtredia,free transfer,in,Winter,0.0,Premier Liga,1995,1995/1996
274,Igor Cherevchenko,21.0,Centre-Back,Индустрия Боровс,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
274,Vitali Veselov,22.0,Centre-Forward,Loko Moscow II,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
274,Oleg Yelyshev,24.0,Right Midfield,LG Cheetahs,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
274,Evgeni Kuznetsov,34.0,Central Midfield,Chunnam Dragons,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
274,Sergey Zhukov,28.0,Central Midfield,Din-Gaz Tyumen,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
274,Aleksandr Tatarkin,29.0,Centre-Forward,Din-Gaz Tyumen,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
274,Yuri Baturenko,31.0,Defensive Midfield,Din-Gaz Tyumen,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Yuri Shishkin,32.0,Goalkeeper,Chunnam Dragons,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
260,Sergey Lagutko,25.0,attack,Smena-Saturn,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
260,Vladislav Matvienko,27.0,Central Midfield,Stavropol,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
260,Vasiliy Mazur,25.0,Sweeper,Kryvbas,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
260,Aleksandr Tsygankov,27.0,Right-Back,Lada-Togliat-VAZ,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
260,Yevgen Sonin,21.0,attack,SK Mykolaiv,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
260,Fedor Gagloev,29.0,midfield,Энергия-Текстиль,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
260,Gennadiy Remezov,30.0,attack,Факел-Воронеж,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
260,Valeriy Sitalo,26.0,Goalkeeper,Luch Vladivostok,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
260,Vyacheslav Daev,23.0,Centre-Back,Baltika,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Andrey Khlebosolov,30.0,Centre-Forward,Belshina,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Aleksandr Zhidkov,29.0,Central Midfield,M. Lipetsk,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Sergey Chekmezov,30.0,Goalkeeper,Chernomorets N.,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Aleksandr Gryazin,21.0,Attacking Midfield,Saturn REN-TV,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Oleg Delov,32.0,attack,Avangard Kursk,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
260,Igor Meda,28.0,midfield,Without Club,-,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Sergiy Popov,24.0,Centre-Back,Shakhtar D.,€25Th.,in,Winter,0.025,Premier Liga,1995,1995/1996
481,Andrey Kondrashov,23.0,Centre-Back,Luch Vladivostok,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Boris Matveev,25.0,Second Striker,Smena-Saturn,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Igor Danilov,30.0,Centre-Forward,St. Petersburg,?,in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Valentin Egunov,19.0,Centre-Forward,Zenit 2 S-Pb,-,in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Evgeni Zezin,19.0,Attacking Midfield,Smena-Saturn,"End of loanDec 31, 1995",in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Aleksandr Panov,20.0,Centre-Forward,D. Vologda,"End of loanDec 1, 1995",in,Winter,-1.0,Premier Liga,1995,1995/1996
481,Vladislav Baskov,20.0,Right Midfield,SH Shenhua,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
481,Igor Zakharov,29.0,Right-Back,Gazovik-Gazprom,free transfer,out,Winter,0.0,Premier Liga,1995,1995/1996
481,Evgeniy Kornyukhin,28.0,Goalkeeper,Энергия-Текстиль,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Andrey Pletnev,24.0,Attacking Midfield,Gazovik-Gazprom,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Evgeni Zezin,19.0,Attacking Midfield,Arsenal Tula,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Mikhail Trofimov,20.0,Centre-Back,Smena-Zenit,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Yuri Mamontjev,22.0,Central Midfield,Karelia,?,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Aleksandr Panov,20.0,Centre-Forward,FC Baokang,loan transfer,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Sergiy Zirchenko,31.0,Centre-Forward,Retired,-,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Valeri Broshin,33.0,Left Midfield,Without Club,-,out,Winter,-1.0,Premier Liga,1995,1995/1996
481,Andrey Bryukhanov,23.0,Centre-Back,Gazovik-Gazprom,loan transfer,out,Winter,-1.0,Premier Liga,1995,1995/1996
409,Valeri Shmarov,31.0,Centre-Forward,Chunnam Dragons,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
409,Konstantin Kovalenko,21.0,Centre-Forward,Kremin,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
409,Andrey Konovalov,21.0,Central Midfield,Энергия Камышин,"End of loanJun 30, 1996",in,Summer,-1.0,Premier Liga,1996,1996/1997
409,Yuriy Nikiforov,25.0,Centre-Back,Sporting Gijón,€1.70m,out,Summer,1.7,Premier Liga,1996,1996/1997
409,Valeriy Chizhov,21.0,Goalkeeper,Neftekhimik,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
274,Oleg Garas,19.0,Centre-Forward,FK Lviv,€100Th.,in,Summer,0.1,Premier Liga,1996,1996/1997
260,Sergey Bulatov,24.0,Centre-Forward,Baltika,free transfer,in,Summer,0.0,Premier Liga,1996,1996/1997
260,Vitali Safronov,23.0,Attacking Midfield,Dinamo Moscow,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
260,Anas Makhlouf,23.0,attack,Al-Majd,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
260,Roman Rusak,24.0,midfield,Bukovyna,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
481,Konstantin Lepekhin,20.0,Centre-Back,Druzhba Maikop,€15Th.,in,Summer,0.015,Premier Liga,1996,1996/1997
481,Aleksey Igonin,20.0,Defensive Midfield,Zenit 2 S-Pb,-,in,Summer,-1.0,Premier Liga,1996,1996/1997
481,Andrey Bryukhanov,24.0,Centre-Back,E. Chaikovskiy,free transfer,out,Summer,0.0,Premier Liga,1996,1996/1997
481,Dmitri Bystrov,28.0,Left-Back,Shinnik,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
481,Dmitri Nezhelev,26.0,midfield,Gazovik-Gazprom,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
481,Boris Matveev,26.0,Second Striker,M. Tel Aviv,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Edgaras Jankauskas,21.0,Centre-Forward,Zalgiris,€300Th.,in,Summer,0.3,Premier Liga,1996,1996/1997
98,Andrey Movsesyan,20.0,Centre-Forward,Spartak II,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Leandro Samarone,25.0,Centre-Back,Ituano,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Andriy Sidelnikov,28.0,Centre-Back,Cheonan Ilhwa,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Andrey Gashkin,25.0,Right Midfield,Chornomorets,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Andrejus Tereskinas,25.0,Right Midfield,Zalgiris,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Leonidas,21.0,Attacking Midfield,Atlético-PR,?,in,Summer,-1.0,Premier Liga,1996,1996/1997
98,Vladislav Radimov,20.0,Central Midfield,Real Zaragoza,€2.50m,out,Summer,2.5,Premier Liga,1996,1996/1997
98,Evgeniy Plotnikov,23.0,Goalkeeper,Albacete,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Oleg Sergeev,28.0,Centre-Forward,Spartak V-kavkaz,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Oleg Pestryakov,21.0,Left Midfield,CSKA Kyiv,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Karsakov,24.0,Right Midfield,Puchon Yukong,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Yuri Matveev,29.0,Centre-Forward,Suwon Bluewings,?,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Goncharov,22.0,Goalkeeper,Kristall,loan transfer,out,Summer,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Ulyanov,25.0,Attacking Midfield,Racing,,out,Summer,-1.0,Premier Liga,1996,1996/1997
409,Aleksey Bakharev,20.0,Central Midfield,Lada-Togliat-VAZ,€30Th.,in,Winter,0.03,Premier Liga,1996,1996/1997
409,Maksim Buznikin,19.0,Centre-Forward,Lada-Togliat-VAZ,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
409,Miroslav Romashchenko,23.0,Centre-Back,Uralmash,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
409,Robert Evdokimov,26.0,Attacking Midfield,КАМАЗ-Чаллы,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
409,Sergey Lutovinov,21.0,attack,Oka Kolomna,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
409,Vasiliy Kulkov,30.0,Centre-Back,Career break,-,in,Winter,-1.0,Premier Liga,1996,1996/1997
409,Aleksandr Lipko,21.0,Centre-Back,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Valeri Shmarov,31.0,Centre-Forward,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Konstantin Kovalenko,21.0,Centre-Forward,Kuban Krasnodar,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Sergey Chudin,23.0,Centre-Back,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Vladyslav Duyun,19.0,Defensive Midfield,Spartak-D Moscow,-,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Vladimir Dzhubanov,21.0,attack,Spartak II,-,out,Winter,-1.0,Premier Liga,1996,1996/1997
409,Andrey Pyatnitskiy,29.0,Defensive Midfield,Spartak-D Moscow,-,out,Winter,-1.0,Premier Liga,1996,1996/1997
274,Valeriy Yablochkin,23.0,Centre-Forward,Shinnik,free transfer,in,Winter,0.0,Premier Liga,1996,1996/1997
274,Dmitri Loskov,22.0,Attacking Midfield,Rostselmash,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
274,Aleksandr Borodyuk,34.0,Centre-Forward,Hannover 96,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
274,Konstantin Kamnev,24.0,Right Midfield,Торпедо-Лужники,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
274,Vyacheslav Tsarev,25.0,Centre-Back,Dinamo Moscow,free transfer,out,Winter,0.0,Premier Liga,1996,1996/1997
274,Aleksandr Katasonov,24.0,Centre-Forward,Amkar Perm,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
260,Sergey Lushchan,23.0,Right Midfield,Ocean Nakhodka,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
260,Zurab Popkhadze,24.0,Centre-Back,Unknown,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
260,Gela Inalishvili,30.0,Right-Back,Dinamo Tbilisi,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
260,Andriy Anishchenko,21.0,defence,Metalist,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
260,Aleksandr Marteshkin,26.0,Goalkeeper,Энергия Камышин,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
260,Vladislav Matvienko,28.0,Central Midfield,Энергия Камышин,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
260,Aleksandr Tsilyurik,31.0,midfield,Unknown,-,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Andrey Kurdyumov,24.0,Defensive Midfield,Shakhter K.,free transfer,in,Winter,0.0,Premier Liga,1996,1996/1997
481,Yuriy Vernydub,30.0,Centre-Back,Torpedo Zaporizhya,€30Th.,in,Winter,0.03,Premier Liga,1996,1996/1997
481,Anatoliy Davydov,43.0,defence,Foshan Fosidi,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Evgeni Zezin,20.0,Attacking Midfield,Arsenal Tula,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Irmantas Stumbrys,24.0,Defensive Midfield,Kareda Siauliai,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Oleksandr Svystunov,23.0,midfield,CSKA Kyiv,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Vladimir Lebed,23.0,Centre-Forward,CSKA Moscow,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Igor Kozlov,26.0,Attacking Midfield,KSK Beveren,-,in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Aleksandr Panov,21.0,Centre-Forward,FC Baokang,"End of loanDec 1, 1996",in,Winter,-1.0,Premier Liga,1996,1996/1997
481,Oleg Eremin,29.0,Centre-Forward,E. Kamyshin,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Igor Danilov,31.0,Centre-Forward,Sokol Saratov,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Maksim Bokov,23.0,Centre-Back,CSKA Moscow,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Vladimir Kulik,24.0,Centre-Forward,CSKA Moscow,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Sergey Dmitriev,32.0,Centre-Forward,Tyumen,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Dmitri Khomukha,27.0,Attacking Midfield,CSKA Moscow,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Yuri Okroshidze,26.0,Goalkeeper,Sokol Saratov,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Denis Zubko,22.0,Centre-Forward,Rotor Volgograd,?,out,Winter,-1.0,Premier Liga,1996,1996/1997
481,Aleksey Naumov,24.0,Left-Back,Career break,-,out,Winter,-1.0,Premier Liga,1996,1996/1997
98,Dmytro Yakovenko,25.0,Right-Back,Kryvbas,free transfer,in,Winter,0.0,Premier Liga,1996,1996/1997
98,Petr Sedunov,19.0,Central Midfield,IFK Luleå,€45Th.,in,Winter,0.045,Premier Liga,1996,1996/1997
98,Maksim Bokov,23.0,Centre-Back,Zenit S-Pb,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Aleksandr Grishin,25.0,Central Midfield,Dinamo Moscow,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Nugzar Lobjanidze,25.0,defence,Dinamo Tbilisi,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Karsakov,25.0,Right Midfield,Puchon Yukong,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Vladimir Kulik,24.0,Centre-Forward,Zenit S-Pb,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Khomukha,27.0,Attacking Midfield,Zenit S-Pb,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Aleksey Saveljev,19.0,Attacking Midfield,Торпедо-Лужники,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Sergey Armishev,20.0,Goalkeeper,Uralmash,?,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Andrey Demchenko,20.0,Attacking Midfield,Ajax U21,loan transfer,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Sergey Shustikov,26.0,Defensive Midfield,Racing,loan transfer,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Evgeni Ageev,20.0,Left-Back,CSKA 2,-,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Igor Semshov,18.0,Central Midfield,CSKA Moscow II,-,in,Winter,-1.0,Premier Liga,1996,1996/1997
98,Dmitri Goncharov,22.0,Goalkeeper,Kristall,"End of loanDec 31, 1997",in,Winter,-1.0,Premier Liga,1996,1996/1997
