club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
193,John Binken,23.0,midfield,Unknown,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
193,Michael Reiziger,20.0,Right-Back,Ajax,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
191,Jean-Paul de Jong,22.0,Central Midfield,VfL Osnabrück,free transfer,in,Summer,0.0,Eredivisie,1993,1993/1994
191,Ferdino Hernández,22.0,Left Winger,Unknown,free transfer,in,Summer,0.0,Eredivisie,1993,1993/1994
191,Willem van der Ark,29.0,Centre-Forward,FC Den Haag,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
191,Herman Verrips,30.0,defence,FC Zwolle,free transfer,out,Summer,0.0,Eredivisie,1993,1993/1994
191,Patrick van Diemen,21.0,Defensive Midfield,AZ Alkmaar,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
191,Marcel Liesdek,33.0,midfield,South China,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
191,Jerry Cooke,30.0,attack,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Hans Vonk,23.0,Goalkeeper,FC Den Bosch,free transfer,in,Summer,0.0,Eredivisie,1993,1993/1994
336,Bobby Schoonens,18.0,defence,Unknown,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Dennis Purperhart,24.0,attack,TOP,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Paul Nortan,30.0,defence,Feyenoord,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Marcel Valk,26.0,Right Midfield,FC Den Haag,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Hans Werdekker,33.0,Centre-Back,Ajax,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Alfred Schreuder,20.0,Defensive Midfield,Feyenoord,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Ramon van Haaren,20.0,Left-Back,RKC U19,-,in,Summer,-1.0,Eredivisie,1993,1993/1994
336,Rob Maas,23.0,Defensive Midfield,Feyenoord,€295Th.,out,Summer,0.295,Eredivisie,1993,1993/1994
336,Edward Sijahailatua,22.0,midfield,Helmond Sport,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Edward Sijahillatua,21.0,midfield,Helmond Sport,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Nico Jalink,29.0,Right Midfield,Sparta R.,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Jos Luhukay,30.0,Central Midfield,SV Straelen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Marco van Hoogdalem,21.0,Centre-Back,Roda JC,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Jurgen Streppel,24.0,Centre-Back,Telstar,loan transfer,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Stanley Brard,34.0,Left-Back,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Erik Gouda,26.0,defence,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
336,Ray Richardson,33.0,defence,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Arjan Ebbinge,18.0,Centre-Back,GVAV Rapiditas,free transfer,in,Summer,0.0,Eredivisie,1993,1993/1994
161,Clyde Wijnhard,19.0,Centre-Forward,Ajax,loan transfer,in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Michael Reiziger,20.0,Right-Back,Ajax,loan transfer,in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Berthil ter Avest,22.0,Left Midfield,Roda JC,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Marian Chlad,23.0,midfield,TJ Vitkovice,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Lucien Sahetapy,18.0,Right-Back,Groningen U19,-,in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Milko Gjurovski,30.0,attack,Cambuur L.,"End of loanJun 30, 1993",in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Bert Zuurman,20.0,Centre-Forward,Heracles,"End of loanJun 1, 1993",in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Theo Migchelsen,23.0,Goalkeeper,Heerenveen,"End of loanJun 30, 1993",in,Summer,-1.0,Eredivisie,1993,1993/1994
161,Arjan Blaauw,19.0,midfield,Emmen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Theo Migchelsen,23.0,Goalkeeper,Emmen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Lucian Ilie,25.0,Central Midfield,SC Veendam,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Patrick Kraak,21.0,midfield,Unknown,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Bert Zuurman,20.0,Centre-Forward,Heerenveen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Clyde Wijnhard,20.0,Centre-Forward,Ajax,"End of loanMay 1, 1994",out,Summer,-1.0,Eredivisie,1993,1993/1994
161,Jerry de Jong,28.0,Right-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Dick Schreuder,21.0,Defensive Midfield,PSV Eindhoven,free transfer,in,Summer,0.0,Eredivisie,1993,1993/1994
407,Frank Kooiman,23.0,Goalkeeper,Unknown,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
407,Milco Pieren,22.0,Left Midfield,Unknown,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
407,Nico Jalink,29.0,Right Midfield,RKC Waalwijk,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
407,Dennis Krijgsman,20.0,Attacking Midfield,Vitesse,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
407,René Klomp,18.0,Defensive Midfield,PSV Eindhoven,loan transfer,in,Summer,-1.0,Eredivisie,1993,1993/1994
407,Wim Bubberman,22.0,Centre-Back,Excelsior,"End of loanJul 1, 1993",in,Summer,-1.0,Eredivisie,1993,1993/1994
407,Glenn Helder,24.0,Left Winger,Vitesse,€240Th.,out,Summer,0.24,Eredivisie,1993,1993/1994
407,Ton Cornelissen,29.0,Centre-Forward,Poederlee,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Zé Rodrigues,26.0,midfield,Unknown,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,John Schuurhuizen,26.0,Right-Back,Excelsior,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Oni Louhenapessy,24.0,defence,Excelsior,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Marcel Peeper,27.0,Left Midfield,KSC Lokeren,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Carlo L'Ami,27.0,Goalkeeper,Heerenveen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Mike Snoei,29.0,Left-Back,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Tom Van Mol,20.0,Left-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Arno Doomernik,22.0,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
407,Ton Pronk,28.0,defence,Excelsior,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
226,Harry Buisman,25.0,attack,Spakenburg,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Bas Martron,21.0,midfield,Quick '20,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Peter Rufai,29.0,Goalkeeper,KSK Beveren,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Niels Creutzburg,18.0,Defensive Midfield,Houten,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Lloyd Kammeron,21.0,Centre-Forward,Feyenoord,loan transfer,in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Alfred Knippenberg,23.0,Attacking Midfield,Telstar,"End of loanJun 30, 1993",in,Summer,-1.0,Eredivisie,1993,1993/1994
226,Luuk Maes,21.0,Centre-Back,PSV Eindhoven,free transfer,out,Summer,0.0,Eredivisie,1993,1993/1994
226,Jesse ter Mate,20.0,Defensive Midfield,SV Helios,free transfer,out,Summer,0.0,Eredivisie,1993,1993/1994
226,Jacco Beerthuizen,24.0,Goalkeeper,Heracles,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
226,Gerry van Guine,23.0,midfield,KBV Amsterdam,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
226,Jeroen Boere,25.0,Centre-Forward,West Ham,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
226,Niels Gerestein,21.0,midfield,South China,,out,Summer,-1.0,Eredivisie,1993,1993/1994
371,Carlo L'Ami,27.0,Goalkeeper,Sparta R.,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
371,Arnold Oosterveer,30.0,Centre-Back,US Valenciennes,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
371,Piet Keur,32.0,Centre-Forward,Haarlem,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
371,Bert Zuurman,20.0,Centre-Forward,FC Groningen,?,in,Summer,-1.0,Eredivisie,1993,1993/1994
371,Jeffrey Kooistra,24.0,midfield,NEC Nijmegen,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
371,Frans Alma,23.0,Centre-Forward,Drachtster Boys,?,out,Summer,-1.0,Eredivisie,1993,1993/1994
371,Antoon Kuil,23.0,midfield,SC Veendam,loan transfer,out,Summer,-1.0,Eredivisie,1993,1993/1994
371,Ioan Andone,33.0,Centre-Back,Retired,-,out,Summer,-1.0,Eredivisie,1993,1993/1994
371,Theo Migchelsen,23.0,Goalkeeper,FC Groningen,"End of loanJun 30, 1993",out,Summer,-1.0,Eredivisie,1993,1993/1994
208,Henrik Larsson,22.0,Centre-Forward,Helsingborg,€340Th.,in,Winter,0.34,Eredivisie,1993,1993/1994
208,Giovanni van Bronckhorst,18.0,Left-Back,RKC Waalwijk,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
316,Jan Wouters,33.0,Defensive Midfield,Bayern Munich,€767Th.,in,Winter,0.767,Eredivisie,1993,1993/1994
316,Jussi Nuorela,19.0,Centre-Back,Eindhoven,"End of loanApr 30, 1994",in,Winter,-1.0,Eredivisie,1993,1993/1994
316,Jussi Nuorela,19.0,Centre-Back,Eindhoven,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
316,Luuk Maes,22.0,Centre-Back,FC Den Bosch,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
316,Ernest Faber,22.0,Centre-Back,FC Groningen,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
316,Roberto Verhagen,21.0,defence,Eindhoven,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
31,Johnny Hansen,27.0,Defensive Midfield,Odense BK,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
31,Donny Huysen,20.0,attack,Go Ahead Eagles,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
466,Patrick Pothuizen,21.0,Centre-Back,Dordrecht'90,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
437,André Paus,28.0,defence,Júbilo Iwata,€499Th.,out,Winter,0.499,Eredivisie,1993,1993/1994
193,Marco Daman,26.0,defence,Haarlem,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
191,Eric van Kessel,27.0,Left-Back,FC Groningen,,in,Winter,-1.0,Eredivisie,1993,1993/1994
191,Bert Aipassa,23.0,defence,Haarlem,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
191,Suvat Karadag,23.0,attack,Heracles,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
336,Giovanni van Bronckhorst,18.0,Left-Back,Feyenoord,loan transfer,in,Winter,-1.0,Eredivisie,1993,1993/1994
336,Jurgen Streppel,24.0,Centre-Back,Telstar,"End of loanDec 31, 1993",in,Winter,-1.0,Eredivisie,1993,1993/1994
161,Ernest Faber,22.0,Centre-Back,PSV Eindhoven,loan transfer,in,Winter,-1.0,Eredivisie,1993,1993/1994
161,Eric van Kessel,27.0,Left-Back,FC Utrecht,,out,Winter,-1.0,Eredivisie,1993,1993/1994
407,Elden de Getrouwe,21.0,midfield,Dundalk FC,?,out,Winter,-1.0,Eredivisie,1993,1993/1994
226,Donny Huysen,20.0,attack,Ajax,loan transfer,in,Winter,-1.0,Eredivisie,1993,1993/1994
226,Erwin Looms,20.0,Centre-Forward,De Graafschap,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
371,Johan Hansma,24.0,Centre-Back,FC Zwolle,?,in,Winter,-1.0,Eredivisie,1993,1993/1994
371,Erik ten Voorde,25.0,midfield,FC Zwolle,loan transfer,out,Winter,-1.0,Eredivisie,1993,1993/1994
31,Winston Bogarde,23.0,Centre-Back,Sparta R.,€1.00m,in,Summer,1.0,Eredivisie,1994,1994/1995
31,Fred Grim,28.0,Goalkeeper,Cambuur L.,€341Th.,in,Summer,0.341,Eredivisie,1994,1994/1995
31,Nordin Wooter,16.0,Right Winger,Ajax U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
31,Patrick Kluivert,18.0,Centre-Forward,Ajax U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
31,Mendel Witzenhausen,18.0,Centre-Back,Ajax U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
31,Michael Reiziger,21.0,Right-Back,FC Groningen,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
31,Donny Huysen,20.0,attack,Go Ahead Eagles,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
31,Dennis van de Poll,23.0,Goalkeeper,FC Den Bosch,"End of loanJun 1, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
31,André Ooijer,19.0,Centre-Back,FC Volendam,loan transfer,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Dries Boussatta,21.0,Right Winger,Haarlem,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Dan Petersen,22.0,Centre-Forward,Monaco,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Stanley Menzo,30.0,Goalkeeper,PSV Eindhoven,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Stefan Pettersson,31.0,Centre-Forward,IFK Göteborg,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Dennis van de Poll,23.0,Goalkeeper,Haarlem,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
31,Donny Huysen,20.0,attack,Haarlem,loan transfer,out,Summer,-1.0,Eredivisie,1994,1994/1995
208,Ellery Cairo,15.0,Right Winger,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
208,Barry Dubbeldeman,18.0,defence,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
208,Giovanni van Bronckhorst,19.0,Left-Back,RKC Waalwijk,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
208,Michael Obiku,26.0,Centre-Forward,Helsingborg,"End of loanOct 1, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
208,Lloyd Kammeron,22.0,Centre-Forward,Go Ahead Eagles,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
208,Lloyd Kammeron,22.0,Centre-Forward,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
208,Bjarki Gunnlaugsson,21.0,Attacking Midfield,1.FC Nuremberg,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
208,Arnar Gunnlaugsson,21.0,Right Winger,1.FC Nuremberg,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
208,Wessel Weezenberg,25.0,midfield,Unknown,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
208,Michael Obiku,25.0,Centre-Forward,Helsingborg,loan transfer,out,Summer,-1.0,Eredivisie,1994,1994/1995
208,John Metgod,36.0,Sweeper,Retired,-,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Ronaldo,17.0,Centre-Forward,Cruzeiro,€5.48m,in,Summer,5.48,Eredivisie,1994,1994/1995
316,Vampeta,20.0,Central Midfield,EC Vitória,€3.00m,in,Summer,3.0,Eredivisie,1994,1994/1995
316,Luc Nilis,27.0,Centre-Forward,RSC Anderlecht,€2.50m,in,Summer,2.5,Eredivisie,1994,1994/1995
316,Ronald Waterreus,23.0,Goalkeeper,Roda JC,free transfer,in,Summer,0.0,Eredivisie,1994,1994/1995
316,Stanley Menzo,30.0,Goalkeeper,Ajax,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Boudewijn Pahlplatz,22.0,attack,Twente FC,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Marciano Vink,23.0,Defensive Midfield,Genoa,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Boudewijn Zenden,17.0,Left Winger,PSV U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Jürgen Dirkx,18.0,Centre-Back,PSV U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Tom van der Leegte,17.0,Defensive Midfield,PSV U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Björn van der Doelen,17.0,Central Midfield,PSV U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Wilfred Bouma,16.0,Left-Back,PSV U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
316,René Klomp,19.0,Defensive Midfield,Sparta R.,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Geoffrey Prommayon,22.0,Right-Back,Eindhoven,"End of loanJun 1, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Marco de Jong,22.0,defence,NEC Nijmegen,"End of loanJun 1, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,François Gesthuizen,21.0,Right Midfield,NAC Breda,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Ernest Faber,22.0,Centre-Back,FC Groningen,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Edwin Hermans,20.0,Left-Back,Eindhoven,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Roberto Verhagen,21.0,defence,Eindhoven,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
316,Gheorghe Popescu,26.0,Centre-Back,Spurs,€2.90m,out,Summer,2.9,Eredivisie,1994,1994/1995
316,Juul Ellerman,28.0,Centre-Forward,Twente FC,€450Th.,out,Summer,0.45,Eredivisie,1994,1994/1995
316,Jan Heintze,30.0,Left-Back,Bay. Uerdingen,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
316,Nii Lamptey,19.0,Attacking Midfield,Aston Villa,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
316,Roberto Verhagen,21.0,defence,Telstar,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Adri van Tiggelen,37.0,Left-Back,Dordrecht'90,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Berry van Aerle,31.0,Right-Back,Helmond Sport,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Erwin Koeman,32.0,Left Midfield,FC Groningen,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Klas Ingesson,25.0,Defensive Midfield,Sheff Wed,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Marco de Jong,22.0,defence,TOP Oss,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,François Gesthuizen,21.0,Right Midfield,NAC Breda,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Jerry de Jong,29.0,Right-Back,SM Caen,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Kalusha Bwalya,30.0,Centre-Forward,América,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Wim de Ron,24.0,Goalkeeper,Cambuur L.,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Edwin van Ankeren,25.0,Right Winger,Eendracht Aalst,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Thomas Thorninger,21.0,Centre-Forward,Aarhus GF,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Edwin Hermans,20.0,Left-Back,FC Volendam,loan transfer,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Wim Kieft,31.0,Centre-Forward,Retired,-,out,Summer,-1.0,Eredivisie,1994,1994/1995
316,Hans van Breukelen,37.0,Goalkeeper,Retired,-,out,Summer,-1.0,Eredivisie,1994,1994/1995
466,Theo ten Caat,29.0,Attacking Midfield,Aberdeen FC,€127Th.,in,Summer,0.127,Eredivisie,1994,1994/1995
466,Arco Jochemsen,23.0,Right Midfield,SDV Barneveld,free transfer,in,Summer,0.0,Eredivisie,1994,1994/1995
466,Chris van der Weerden,21.0,Right-Back,NEC Nijmegen,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
466,Ante Mise,26.0,Defensive Midfield,Hajduk Split,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
466,Dejan Curovic,25.0,Centre-Forward,Partizan,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
466,Patrick Pothuizen,22.0,Centre-Back,Dordrecht'90,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
466,Patrick Pothuizen,22.0,Centre-Back,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
466,Roberto Straal,27.0,Centre-Back,MVV Maastricht,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
466,Saïd Larossi,21.0,defence,Emmen,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
466,René Eijer,31.0,Left Midfield,Retired,-,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Juul Ellerman,28.0,Centre-Forward,PSV Eindhoven,€450Th.,in,Summer,0.45,Eredivisie,1994,1994/1995
437,Paul Bosvelt,24.0,Defensive Midfield,Go Ahead Eagles,€200Th.,in,Summer,0.2,Eredivisie,1994,1994/1995
437,Berthil ter Avest,23.0,Left Midfield,FC Groningen,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Jeroen Heubach,19.0,Left-Back,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Sander Westerveld,19.0,Goalkeeper,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Niels Oude Kamphuis,16.0,Defensive Midfield,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Arno Knapen,18.0,Right-Back,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Pascal de Vries,17.0,midfield,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Björn Schurink,17.0,attack,FC Twente U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
437,Jan Gaasbeek,31.0,midfield,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
437,Erwin Leurink,21.0,defence,Heracles,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
437,Prince Polley,25.0,Centre-Forward,Heerenveen,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Edwin Hilgerink,22.0,defence,Heracles,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Boudewijn Pahlplatz,22.0,attack,PSV Eindhoven,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Erik ten Hag,24.0,Centre-Back,RKC Waalwijk,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Gerald Sibon,20.0,Centre-Forward,VVV-Venlo,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
437,Arno Arts,25.0,Central Midfield,Cambuur L.,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
407,Maikel Renfurm,17.0,Right Winger,Unknown,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Alfons Groenendijk,30.0,Defensive Midfield,Man City,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Ricardo Darsan,18.0,defence,Unknown,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Gilbert Taument,25.0,midfield,Excelsior,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Edgar van de Roer,22.0,Centre-Forward,Unknown,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Mark Noorlander,23.0,Centre-Back,Sparta U21,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
407,Winston Bogarde,23.0,Centre-Back,Ajax,€1.00m,out,Summer,1.0,Eredivisie,1994,1994/1995
407,Dick Schreuder,22.0,Defensive Midfield,FC Groningen,free transfer,out,Summer,0.0,Eredivisie,1994,1994/1995
407,Michel Valke,34.0,Left Midfield,Dordrecht'90,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
407,Patrick van Leeuwen,24.0,midfield,Helmond Sport,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
407,Adilson Ben David Dos Santos,20.0,Centre-Forward,Eindhoven,loan transfer,out,Summer,-1.0,Eredivisie,1994,1994/1995
407,René Klomp,19.0,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 1994",out,Summer,-1.0,Eredivisie,1994,1994/1995
193,André Ooijer,19.0,Centre-Back,Ajax,loan transfer,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Ulrich Wilson,30.0,Left-Back,FC Groningen,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Rogier Hoogland,19.0,defence,Unknown,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Jacintho Mormon,19.0,attack,Unknown,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Edwin Hermans,20.0,Left-Back,PSV Eindhoven,loan transfer,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Mark de Vries,18.0,Centre-Forward,Volendam U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
193,Tom Sier,24.0,Left-Back,Heerenveen,€227Th.,out,Summer,0.227,Eredivisie,1994,1994/1995
193,Fabian de Freitas,21.0,attack,Bolton,?,out,Summer,-1.0,Eredivisie,1994,1994/1995
226,Lloyd Kammeron,22.0,Centre-Forward,Feyenoord,free transfer,in,Summer,0.0,Eredivisie,1994,1994/1995
226,Joop Hiele,35.0,Goalkeeper,Dordrecht'90,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Marcel Valk,27.0,Right Midfield,RKC Waalwijk,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Jack de Gier,25.0,Centre-Forward,Cambuur L.,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Bert Verhagen,27.0,Centre-Back,Willem II,?,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Frank van Twillert,18.0,Centre-Forward,Go Ahead U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Maringo Vlijter,18.0,defence,Go Ahead U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Maringo Vlijter,18.0,defence,Go Ahead U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Victor Sikora,16.0,Right Winger,Go Ahead U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Bas Leferink,18.0,defence,Go Ahead U19,-,in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Erwin Looms,20.0,Centre-Forward,De Graafschap,"End of loanJun 30, 1994",in,Summer,-1.0,Eredivisie,1994,1994/1995
226,Jason van Blerk,26.0,Left Midfield,Millwall,€334Th.,out,Summer,0.334,Eredivisie,1994,1994/1995
226,Paul Bosvelt,24.0,Defensive Midfield,Twente FC,€200Th.,out,Summer,0.2,Eredivisie,1994,1994/1995
