club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
181,Antônio Carlos,29.0,Central Midfield,América,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
181,Lubomir Vlk,28.0,Left-Back,TJ Vitkovice,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
181,Paulinho McLaren,23.0,attack,Internacional,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
181,Sérgio Conceição,18.0,Right Winger,Penafiel,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
181,Jorge Silva,21.0,Goalkeeper,Rio Ave FC,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
412,Paulo Sousa,22.0,Central Midfield,Benfica,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Costinha,19.0,Goalkeeper,Boavista,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Budimir Vujacic,29.0,Centre-Back,Partizan,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Pacheco,26.0,Left Winger,Benfica,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Zoran Lemajic,32.0,Goalkeeper,Boavista,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,João Paulo,16.0,Centre-Forward,Sporting U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Renato,17.0,midfield,Sporting U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Paulo Pilar,21.0,Central Midfield,Louletano,"End of loanJun 30, 1993",in,Summer,-1.0,Liga Nos,1993,1993/1994
412,Bilro,22.0,Right-Back,Leiria,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
412,Pedro Barny,26.0,Centre-Back,Boavista,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
412,Luís Manuel,22.0,Defensive Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
412,Sérgio,27.0,Goalkeeper,Coimbra,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
412,Paulo Pilar,21.0,Central Midfield,Portimonense,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
68,Pedro Barny,26.0,Centre-Back,Sporting CP,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Valente,28.0,Goalkeeper,FC Porto,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Luciano,24.0,Centre-Forward,Remo,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Tó Luis,25.0,Goalkeeper,Coimbra,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Castro,24.0,Goalkeeper,Paredes,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Pedro Emanuel,18.0,Centre-Back,Boavista Y19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Martelinho,18.0,Right Winger,Boavista Y19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
68,Costinha,19.0,Goalkeeper,Sporting CP,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
68,Zoran Lemajic,32.0,Goalkeeper,Sporting CP,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
68,Tozé,24.0,Centre-Forward,Salgueiros,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
68,Pedro Emanuel,18.0,Centre-Back,FC Marco,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
68,Martelinho,18.0,Right Winger,FC Marco,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
96,Paulo Duarte,24.0,Centre-Back,Salgueiros,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
96,Alex Bunbury,26.0,Centre-Forward,West Ham,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
96,Wilson Gottardo,30.0,Centre-Back,Flamengo,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
96,Paulo Madeira,22.0,Centre-Back,Benfica,loan transfer,in,Summer,-1.0,Liga Nos,1993,1993/1994
96,Zeca,18.0,Defensive Midfield,Marítimo U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
96,Christian,18.0,Centre-Forward,CF Estrela,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
96,Paulo Alves,23.0,Centre-Forward,SC Braga,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
96,Bruno,19.0,Central Midfield,Camacha,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,Zlatko Zahovic,22.0,Attacking Midfield,Partizan,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
467,Artur Jorge,22.0,Centre-Forward,Famalicão,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
467,Samuel,26.0,Centre-Back,Benfica,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
467,Fernando Brassard,21.0,Goalkeeper,Gil Vicente,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
467,Agostinho,17.0,Left Winger,Guimarães U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
467,Nuno Espírito Santo,19.0,Goalkeeper,Vila Real,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,Paulo Pereira,27.0,Right-Back,FC Porto,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,João Oliveira Pinto,21.0,Right Winger,Estoril Praia,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,José Lima,26.0,Left Winger,Atlético CP,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,Germano,27.0,Centre-Back,União Madeira,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
467,Paulo Jorge,30.0,Right Winger,União Madeira,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Rui Neves,23.0,Right-Back,CF Estrela,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
221,António Sousa,36.0,Left Midfield,Beira-Mar,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
221,Jorge Vital,31.0,Goalkeeper,Tirsense,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
221,Dito,31.0,Centre-Back,Espinho,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
221,Pedro Roma,22.0,Goalkeeper,Benfica,loan transfer,in,Summer,-1.0,Liga Nos,1993,1993/1994
221,Hugo Costa,19.0,Centre-Back,Beira-Mar,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Marcelo,23.0,Centre-Forward,Tirsense,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Nando,30.0,defence,Famalicão,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Peter Hinds,31.0,attack,Unknown,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Fernando Brassard,21.0,Goalkeeper,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
221,Menayane Tueba,30.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Neves,22.0,Right-Back,FC Porto,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Jaime Pacheco,35.0,Central Midfield,Paços Ferreira,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Mladen Karoglan,29.0,Centre-Forward,Chaves,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Gil,20.0,Left Winger,Tours FC,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Paulo Alves,23.0,Centre-Forward,Marítimo,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Paulo Monteiro,29.0,Central Midfield,Salgueiros,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Rui Miguel,18.0,Centre-Forward,Braga U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Barroso,22.0,Central Midfield,Rio Ave FC,"End of loanJun 30, 1993",in,Summer,-1.0,Liga Nos,1993,1993/1994
365,Armando,22.0,Centre-Forward,União Coimbra,loan transfer,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,António Folha,22.0,Left Winger,FC Porto,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Secretário,23.0,Right-Back,FC Porto,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Kiki,31.0,Attacking Midfield,Paços Ferreira,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Chiquinho Carlos,30.0,Attacking Midfield,Vitória Setúbal,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Toni,26.0,Centre-Forward,Rio Ave FC,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
365,Orlando Silva,23.0,Goalkeeper,Chaves,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Riva,22.0,Left Winger,Valeriodoce-MG,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Riva,22.0,Left Winger,Valeriodoce-MG,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Helcinho,23.0,Attacking Midfield,Beira-Mar,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Vlado Bozinoski,29.0,Central Midfield,Ipswich,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Álvaro Gregório,20.0,Left-Back,Salgueiros,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Kiki,31.0,Attacking Midfield,SC Braga,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Paulo Sérgio,25.0,Centre-Forward,Belenenses,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Carlos Carneiro,19.0,Centre-Forward,Paços F. U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Pedro Correia,18.0,Goalkeeper,Paços F. U19,-,in,Summer,-1.0,Liga Nos,1993,1993/1994
179,Miguel Bruno,21.0,Centre-Forward,Beira-Mar,free transfer,out,Summer,0.0,Liga Nos,1993,1993/1994
179,Valtinho,26.0,Defensive Midfield,Unknown,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Antonio Miranda,27.0,Attacking Midfield,Espinho,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Barriga,29.0,Left-Back,Leixões,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Luís Sobrinho,32.0,Centre-Back,Felgueiras-2015,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Jaime Pacheco,35.0,Central Midfield,SC Braga,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
179,Tulipa,20.0,Attacking Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
159,Tiago,17.0,Defensive Midfield,Trofense,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Goran Milanko,24.0,Central Midfield,Cádiz CF,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Silvino Morais,27.0,Goalkeeper,Espinho,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Morgado,23.0,Left-Back,FC Porto B,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Amarildo,28.0,attack,CD Logroñés,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Nando,30.0,defence,Gil Vicente,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Leomir,31.0,midfield,Santa Cruz,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
159,Tó Ferreira,21.0,Goalkeeper,Amora FC,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
159,Artur Jorge,22.0,Centre-Forward,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
159,Zé Nando,24.0,Left-Back,Penafiel,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
159,Thierry Pauk,27.0,defence,LB Châteauroux,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
159,Petar Mihtarski,27.0,Centre-Forward,FC Porto,"End of loanSep 1, 1993",out,Summer,-1.0,Liga Nos,1993,1993/1994
215,Litos,19.0,Centre-Back,Campomaiorense,free transfer,in,Summer,0.0,Liga Nos,1993,1993/1994
215,João Oliveira Pinto,21.0,Right Winger,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
215,Miroslav Curcic,31.0,attack,Belenenses,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
215,Idrissa Thiam,22.0,attack,FC Annecy,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
215,Mário Jorge,23.0,Central Midfield,Benfica,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
215,Paulo Morais,18.0,Goalkeeper,Sporting U19,?,in,Summer,-1.0,Liga Nos,1993,1993/1994
215,Stoycho Mladenov,36.0,Central Midfield,Olhanense,free transfer,out,Summer,0.0,Liga Nos,1993,1993/1994
215,Aziz Bouderbala,32.0,Attacking Midfield,FC St. Gallen,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
215,Paulinho,27.0,Centre-Back,CF Estrela,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
215,Mário Tito,25.0,defence,Atlético CP,?,out,Summer,-1.0,Liga Nos,1993,1993/1994
382,Paulo Futre,27.0,Left Winger,Marseille,€4.50m,out,Winter,4.5,Liga Nos,1993,1993/1994
382,José Figueiredo,18.0,midfield,União SC,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
382,Aleksandr Mostovoy,25.0,Attacking Midfield,SM Caen,loan transfer,out,Winter,-1.0,Liga Nos,1993,1993/1994
181,Ljubinko Drulovic,25.0,Left Winger,Gil Vicente,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
181,Petar Mihtarski,27.0,Centre-Forward,Pirin,free transfer,out,Winter,0.0,Liga Nos,1993,1993/1994
181,Tozé,28.0,attack,Gil Vicente,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
181,Toni,21.0,Centre-Forward,SC Braga,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
412,Sergiy Shcherbakov,22.0,Attacking Midfield,Retired,-,out,Winter,-1.0,Liga Nos,1993,1993/1994
68,Marlon Brandão,30.0,attack,Real Valladolid,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
96,Paulo Alves,23.0,Centre-Forward,SC Braga,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
467,Emerson Almeida,21.0,midfield,Criciúma EC,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
221,Tozé,28.0,attack,FC Porto,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
221,Ljubinko Drulovic,25.0,Left Winger,FC Porto,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
365,Toni,21.0,Centre-Forward,FC Porto,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
365,Rui Gama,18.0,midfield,Braga U19,-,in,Winter,-1.0,Liga Nos,1993,1993/1994
365,Paulo Alves,23.0,Centre-Forward,Marítimo,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
179,Dacroce,25.0,midfield,Belenenses,free transfer,in,Winter,0.0,Liga Nos,1993,1993/1994
159,Leomir,31.0,midfield,Retired,-,out,Winter,-1.0,Liga Nos,1993,1993/1994
215,Fernando Barboza,29.0,attack,Deportivo Quito,?,in,Winter,-1.0,Liga Nos,1993,1993/1994
215,Tomislav Ivkovic,33.0,Goalkeeper,Vitória Setúbal,?,out,Winter,-1.0,Liga Nos,1993,1993/1994
181,Russell Latapy,25.0,Attacking Midfield,Coimbra,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Ronald Baroni,26.0,Centre-Forward,Universitario,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Mandla Zwane,21.0,attack,Orlando Pirates,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Rui Barros,28.0,Attacking Midfield,Marseille,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Sergey Yuran,25.0,Centre-Forward,Benfica,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Vasiliy Kulkov,28.0,Centre-Back,Benfica,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Émerson,22.0,Defensive Midfield,Belenenses,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Henrique Hilário,18.0,Goalkeeper,FC Porto U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Bock,18.0,Centre-Forward,FC Porto U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Sérgio Conceição,19.0,Right Winger,Penafiel,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
181,Fernando Couto,24.0,Centre-Back,AC Parma,€2.70m,out,Summer,2.7,Liga Nos,1994,1994/1995
181,Vinha,27.0,Centre-Forward,Salgueiros,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
181,Paulo Pereira,28.0,Right-Back,Benfica,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
181,Ion Timofte,26.0,Left Midfield,Boavista,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
181,Emil Kostadinov,26.0,Centre-Forward,Dep. La Coruña,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
181,Sérgio Conceição,19.0,Right Winger,Leça,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
181,Henrique Hilário,18.0,Goalkeeper,Naval,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Emmanuel Amunike,23.0,Left Winger,MSV Duisburg,€1.75m,in,Summer,1.75,Liga Nos,1994,1994/1995
412,Pedrosa,22.0,Central Midfield,Salgueiros,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Luis Vasco,27.0,Goalkeeper,Famalicão,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Carlos Xavier,32.0,Defensive Midfield,Real Sociedad,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Chiquinho Conde,28.0,Centre-Forward,Vitória Setúbal,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Marco Aurelio,27.0,Centre-Back,União Madeira,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Oceano Cruz,31.0,Defensive Midfield,Real Sociedad,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Nuno Valente,19.0,Left-Back,Portimonense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Ricardo Sá Pinto,21.0,Second Striker,Salgueiros,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Noureddine Naybet,24.0,Centre-Back,FC Nantes,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Beto,18.0,Centre-Back,Sporting U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Miguel Gama,16.0,Centre-Back,Sporting U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Rui Varão,17.0,Attacking Midfield,Sporting U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Paulo Pilar,22.0,Central Midfield,Portimonense,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
412,Paulo Sousa,23.0,Central Midfield,Juventus,€4.00m,out,Summer,4.0,Liga Nos,1994,1994/1995
412,Renato,18.0,midfield,Torreense,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Carlos Jorge,27.0,Centre-Back,Marítimo,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Amaral,24.0,Right Winger,Benfica,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Leal,29.0,Centre-Back,Belenenses,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Poejo,20.0,Defensive Midfield,Leiria,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Beto,18.0,Centre-Back,União Lamas,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Porfírio,20.0,Centre-Forward,Tirsense,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,Paulo Pilar,22.0,Central Midfield,Farense,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
412,João Paulo,17.0,Centre-Forward,Sporting U19,-,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Edílson,22.0,Centre-Forward,Palmeiras,free transfer,in,Summer,0.0,Liga Nos,1994,1994/1995
382,Amaral,24.0,Right Winger,Sporting CP,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Rui Esteves,27.0,midfield,Vitória Setúbal,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Paulo Pereira,28.0,Right-Back,FC Porto,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Paulao,27.0,Centre-Back,Grêmio,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Nelo,26.0,Central Midfield,Boavista,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Tavares,28.0,Defensive Midfield,Boavista,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Michel Preud'homme,35.0,Goalkeeper,KV Mechelen,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Dimas,25.0,Left-Back,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Paulo Bento,25.0,Defensive Midfield,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Mario Stanic,22.0,Right Winger,Sporting Gijón,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Claudio Caniggia,27.0,Right Winger,Ban,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Bruno Caires,18.0,Defensive Midfield,Benfica U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,João Peixe,18.0,attack,Benfica U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
382,José Dominguez,20.0,Left Winger,Fafe,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Eduard Abazaj,30.0,Left-Back,HNK Sibenik,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Pedro Roma,23.0,Goalkeeper,Gil Vicente,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Paulo Madeira,23.0,Centre-Back,Marítimo,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Aleksandr Mostovoy,25.0,Attacking Midfield,SM Caen,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
382,Rui Costa,22.0,Attacking Midfield,Fiorentina,€5.50m,out,Summer,5.5,Liga Nos,1994,1994/1995
382,Stefan Schwarz,25.0,Central Midfield,Arsenal,€1.00m,out,Summer,1.0,Liga Nos,1994,1994/1995
382,Paulo Santos,21.0,Goalkeeper,Penafiel,free transfer,out,Summer,0.0,Liga Nos,1994,1994/1995
382,Nuno Afonso,19.0,Centre-Back,Belenenses,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Hernâni,30.0,Defensive Midfield,Vitória Setúbal,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Silvino Louro,35.0,Goalkeeper,Vitória Setúbal,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Jovica Simanic,28.0,Centre-Back,Boavista,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Rui Águas,34.0,Centre-Forward,CF Estrela,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Sergey Yuran,25.0,Centre-Forward,FC Porto,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Vasiliy Kulkov,28.0,Centre-Back,FC Porto,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,José Dominguez,20.0,Left Winger,Birmingham,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Eduard Abazaj,30.0,Left-Back,Boavista,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Aleksandr Mostovoy,25.0,Attacking Midfield,R. Strasbourg,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Aílton,25.0,Centre-Forward,São Paulo,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Bruno Caires,18.0,Defensive Midfield,Belenenses,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,João Peixe,18.0,attack,CF Estrela,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
382,Pedro Roma,23.0,Goalkeeper,Coimbra,loan transfer,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,José Carlos,27.0,Right-Back,CF Estrela,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Gilmar,27.0,Centre-Forward,Chaves,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Pedro Martins,23.0,Defensive Midfield,Feirense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Vitor Silva,25.0,Centre-Back,Espinho,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Zé Carlos,32.0,Goalkeeper,Farense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Walter,26.0,Right-Back,Coimbra,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Nuno Espírito Santo,20.0,Goalkeeper,Vila Real,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
467,Paulo Bento,25.0,Defensive Midfield,Benfica,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,Dimas,25.0,Left-Back,Benfica,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,Artur Jorge,23.0,Centre-Forward,Espinho,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,Fernando Brassard,22.0,Goalkeeper,Gil Vicente,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,Taoufik Hichri,29.0,Centre-Back,CS Msaken,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
467,Quim Machado,27.0,midfield,CF Estrela,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
96,Alexandre Margarido,24.0,Right-Back,Vizela,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Fernando Aguiar,22.0,Defensive Midfield,Toronto Bliz.,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Carlos Jorge,27.0,Centre-Back,Sporting CP,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Robson,20.0,Centre-Back,Cruzeiro,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Luís Fernando,30.0,Centre-Forward,Cruzeiro,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Herivelto,18.0,Attacking Midfield,Unknown,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Bruno,20.0,Central Midfield,Camacha,"End of loanJun 30, 1994",in,Summer,-1.0,Liga Nos,1994,1994/1995
96,Paiva,21.0,Defensive Midfield,Famalicão,free transfer,out,Summer,0.0,Liga Nos,1994,1994/1995
96,Ademir Alcântara,31.0,Attacking Midfield,Mogi Mirim,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
96,Wilson Gottardo,31.0,Centre-Back,Botafogo,?,out,Summer,-1.0,Liga Nos,1994,1994/1995
96,Rui Vieira,32.0,Right-Back,Retired,-,out,Summer,-1.0,Liga Nos,1994,1994/1995
96,Paulo Madeira,23.0,Centre-Back,Benfica,"End of loanJun 30, 1994",out,Summer,-1.0,Liga Nos,1994,1994/1995
365,Moké Kajima,18.0,Left-Back,Stade Rennais,free transfer,in,Summer,0.0,Liga Nos,1994,1994/1995
365,Hélder Baptista,22.0,Defensive Midfield,Torreense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Litos,27.0,Attacking Midfield,Boavista,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Stéphane Demol,28.0,Centre-Back,Cercle Brugge,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Bruno,23.0,Right Midfield,Torreense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Bruno Vaza,23.0,midfield,Torreense,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Baltasar,27.0,Attacking Midfield,Louletano,?,in,Summer,-1.0,Liga Nos,1994,1994/1995
365,Quim,18.0,Goalkeeper,Braga U19,-,in,Summer,-1.0,Liga Nos,1994,1994/1995
