club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
461,China,25.0,Right-Back,Flamengo,"End of loanJun 30, 2006",out,Summer,-1.0,1 Bundesliga,2006,2006/2007
61,Mats Hummels,18.0,Centre-Back,FC Bayern II,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
61,Julio dos Santos,23.0,Central Midfield,VfL Wolfsburg,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
61,Sebastian Deisler,27.0,Right Midfield,Retired,-,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
389,Markus Rosenberg,24.0,Centre-Forward,Ajax,€3.00m,in,Winter,3.0,1 Bundesliga,2006,2006/2007
389,Peter Niemeyer,23.0,Defensive Midfield,Twente FC,€450Th.,in,Winter,0.45,1 Bundesliga,2006,2006/2007
389,Mohamed Zidan,25.0,Second Striker,1.FSV Mainz 05,€2.80m,out,Winter,2.8,1 Bundesliga,2006,2006/2007
389,Leon Andreasen,23.0,Central Midfield,1.FSV Mainz 05,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2006,2006/2007
183,Ralf Fährmann,18.0,Goalkeeper,Schalke 04 U19,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
183,Willi Landgraf,38.0,Right-Back,Schalke 04 II,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
183,Frank Rost,33.0,Goalkeeper,Hamburger SV,€1.50m,out,Winter,1.5,1 Bundesliga,2006,2006/2007
183,Alexander Baumjohann,19.0,Attacking Midfield,Bor. M'gladbach,€250Th.,out,Winter,0.25,1 Bundesliga,2006,2006/2007
183,Mathias Abel,25.0,Centre-Back,Hamburger SV,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2006,2006/2007
59,Josip Tadic,19.0,Centre-Forward,Dinamo Zagreb,€500Th.,out,Winter,0.5,1 Bundesliga,2006,2006/2007
235,Mineiro,31.0,Defensive Midfield,São Paulo,free transfer,in,Winter,0.0,1 Bundesliga,2006,2006/2007
235,Christopher Schorch,17.0,Centre-Back,Hertha BSC II,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
235,Jérôme Boateng,18.0,Centre-Back,Hertha BSC II,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
235,Christopher Samba,22.0,Centre-Back,Blackburn,€500Th.,out,Winter,0.5,1 Bundesliga,2006,2006/2007
235,Solomon Okoronkwo,19.0,Centre-Forward,RW Essen,Loan fee:€50Th.,out,Winter,0.05,1 Bundesliga,2006,2006/2007
71,Marcel Höttecke,19.0,Goalkeeper,Rot Weiss Ahlen,€500Th.,in,Winter,0.5,1 Bundesliga,2006,2006/2007
460,Benjamin Lauth,25.0,Centre-Forward,Hamburger SV,Loan fee:€400Th.,in,Winter,0.4,1 Bundesliga,2006,2006/2007
460,Sami Khedira,19.0,Central Midfield,Stuttgart II,-,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
460,Élson,25.0,Attacking Midfield,Cruzeiro,"End of loanApr 11, 2007",in,Winter,-1.0,1 Bundesliga,2006,2006/2007
460,Jon Dahl Tomasson,30.0,Centre-Forward,Villarreal,Loan fee:€500Th.,out,Winter,0.5,1 Bundesliga,2006,2006/2007
460,Silvio Meißner,33.0,Defensive Midfield,1.FC K'lautern,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
460,Bernd Nehrig,20.0,Defensive Midfield,Unterhaching,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
72,Mikkel Thygesen,22.0,Central Midfield,FC Midtjylland,€1.95m,in,Winter,1.95,1 Bundesliga,2006,2006/2007
72,Steve Gohouri,25.0,Centre-Back,BSC Young Boys,€1.50m,in,Winter,1.5,1 Bundesliga,2006,2006/2007
72,Alexander Baumjohann,19.0,Attacking Midfield,FC Schalke 04,€250Th.,in,Winter,0.25,1 Bundesliga,2006,2006/2007
72,Thomas Helveg,35.0,Right-Back,Odense BK,free transfer,out,Winter,0.0,1 Bundesliga,2006,2006/2007
72,Vaclav Sverkos,23.0,Centre-Forward,Austria Vienna,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
204,Mohamed Zidan,25.0,Second Striker,Werder Bremen,€2.80m,in,Winter,2.8,1 Bundesliga,2006,2006/2007
204,Leon Andreasen,23.0,Central Midfield,Werder Bremen,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2006,2006/2007
204,Elkin Soto,26.0,Central Midfield,Once Caldas,free transfer,in,Winter,0.0,1 Bundesliga,2006,2006/2007
204,Christoph Teinert,26.0,Centre-Forward,Unterhaching,?,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
204,Edú,25.0,Centre-Forward,Suwon Bluewings,€1.40m,out,Winter,1.4,1 Bundesliga,2006,2006/2007
204,Christof Babatz,32.0,Defensive Midfield,TuS Koblenz,€50Th.,out,Winter,0.05,1 Bundesliga,2006,2006/2007
204,Conor Casey,25.0,Centre-Forward,Toronto,free transfer,out,Winter,0.0,1 Bundesliga,2006,2006/2007
204,Tobias Damm,23.0,Centre-Forward,Wuppertaler SV,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
204,Christoph Teinert,26.0,Centre-Forward,FC Augsburg,Loan fee:€15Th.,out,Winter,0.015,1 Bundesliga,2006,2006/2007
204,Bakary Diakité,26.0,Second Striker,TuS Koblenz,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
142,Marcel Heller,20.0,Right Midfield,Spfr. Siegen,€40Th.,in,Winter,0.04,1 Bundesliga,2006,2006/2007
142,Daniyel Cimen,21.0,Centre-Back,E. Braunschweig,Loan fee:€200Th.,out,Winter,0.2,1 Bundesliga,2006,2006/2007
142,Alexander Huber,21.0,Right-Back,E. Braunschweig,€100Th.,out,Winter,0.1,1 Bundesliga,2006,2006/2007
142,Dominik Stroh-Engel,21.0,Centre-Forward,SV Wehen,€80Th.,out,Winter,0.08,1 Bundesliga,2006,2006/2007
462,Marcelinho Paraíba,31.0,Attacking Midfield,Trabzonspor,€2.75m,in,Winter,2.75,1 Bundesliga,2006,2006/2007
462,Kamani Hill,21.0,Centre-Forward,UCLA Bruins,free transfer,in,Winter,0.0,1 Bundesliga,2006,2006/2007
462,Julio dos Santos,23.0,Central Midfield,Bayern Munich,loan transfer,in,Winter,-1.0,1 Bundesliga,2006,2006/2007
462,Karsten Fischer,22.0,Defensive Midfield,SC Paderborn,?,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
462,Rick Hoogendorp,31.0,Centre-Forward,ADO Den Haag,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
461,Joël Epalle,28.0,Right Winger,Iraklis,€600Th.,in,Winter,0.6,1 Bundesliga,2006,2006/2007
461,Anthar Yahia,24.0,Centre-Back,OGC Nice,Loan fee:€50Th.,in,Winter,0.05,1 Bundesliga,2006,2006/2007
461,Jaroslav Drobny,27.0,Goalkeeper,Without Club,free transfer,in,Winter,0.0,1 Bundesliga,2006,2006/2007
461,Ersan Tekkan,22.0,Attacking Midfield,Antalyaspor,€100Th.,out,Winter,0.1,1 Bundesliga,2006,2006/2007
461,Benjamin Auer,25.0,Centre-Forward,1.FC K'lautern,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
461,Thomas Rathgeber,21.0,Centre-Forward,Unterhaching,loan transfer,out,Winter,-1.0,1 Bundesliga,2006,2006/2007
71,Mladen Petric,26.0,Centre-Forward,FC Basel,€3.50m,in,Summer,3.5,1 Bundesliga,2007,2007/2008
71,Jakub Blaszczykowski,21.0,Right Winger,Wisla Kraków,€3.05m,in,Summer,3.05,1 Bundesliga,2007,2007/2008
71,Diego Klimowicz,32.0,Centre-Forward,VfL Wolfsburg,€1.50m,in,Summer,1.5,1 Bundesliga,2007,2007/2008
71,Marc Ziegler,31.0,Goalkeeper,Saarbrücken,€250Th.,in,Summer,0.25,1 Bundesliga,2007,2007/2008
71,Giovanni Federico,26.0,Attacking Midfield,Karlsruher SC,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
71,Robert Kovac,33.0,Centre-Back,Juventus,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
71,Daniel Gordon,22.0,Centre-Back,B. Dortmund II,-,in,Summer,-1.0,1 Bundesliga,2007,2007/2008
71,Delron Buckley,29.0,Left Winger,FC Basel,"End of loanJun 30, 2007",in,Summer,-1.0,1 Bundesliga,2007,2007/2008
71,Ebi Smolarek,26.0,Centre-Forward,Racing,€4.50m,out,Summer,4.5,1 Bundesliga,2007,2007/2008
71,Steven Pienaar,25.0,Left Winger,Everton,Loan fee:€500Th.,out,Summer,0.5,1 Bundesliga,2007,2007/2008
71,Matthew Amoah,26.0,attack,NAC Breda,€180Th.,out,Summer,0.18,1 Bundesliga,2007,2007/2008
71,Nuri Sahin,18.0,Defensive Midfield,Feyenoord,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2007,2007/2008
71,Kosi Saka,21.0,Centre-Back,Hamburger SV II,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
71,Christoph Metzelder,26.0,Centre-Back,Real Madrid,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
71,Sören Pirson,21.0,Goalkeeper,RW Essen,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
71,Bernd Meier,35.0,Goalkeeper,Retired,-,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
71,Uwe Hünemeier,21.0,Centre-Back,B. Dortmund II,-,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
59,Arturo Vidal,20.0,Central Midfield,Colo Colo,€5.20m,in,Summer,5.2,1 Bundesliga,2007,2007/2008
59,Theofanis Gekas,27.0,Centre-Forward,VfL Bochum,€4.70m,in,Summer,4.7,1 Bundesliga,2007,2007/2008
59,Manuel Friedrich,27.0,Centre-Back,1.FSV Mainz 05,€2.50m,in,Summer,2.5,1 Bundesliga,2007,2007/2008
59,Lukas Sinkiewicz,21.0,Defensive Midfield,1. FC Köln,€1.60m,in,Summer,1.6,1 Bundesliga,2007,2007/2008
59,Ricardo Faty,20.0,Defensive Midfield,AS Roma,Loan fee:€600Th.,in,Summer,0.6,1 Bundesliga,2007,2007/2008
59,Hans Sarpei,31.0,Left-Back,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Dmitri Bulykin,27.0,Centre-Forward,Dinamo Moscow,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Vratislav Gresko,29.0,Left-Back,1.FC Nuremberg,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Erik Domaschke,21.0,Goalkeeper,Leverkusen II,-,in,Summer,-1.0,1 Bundesliga,2007,2007/2008
59,Sascha Dum,20.0,Left Midfield,Alem. Aachen,"End of loanJun 30, 2007",in,Summer,-1.0,1 Bundesliga,2007,2007/2008
59,Juan,28.0,Centre-Back,AS Roma,€6.30m,out,Summer,6.3,1 Bundesliga,2007,2007/2008
59,Fredrik Stenman,24.0,Centre-Back,FC Groningen,€800Th.,out,Summer,0.8,1 Bundesliga,2007,2007/2008
59,Alexander Meyer,23.0,Left-Back,MSV Duisburg,€150Th.,out,Summer,0.15,1 Bundesliga,2007,2007/2008
59,Athirson,30.0,Left-Back,Botafogo,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Ahmed Madouni,26.0,Centre-Back,Al-Gharafa SC,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Marko Babic,26.0,Left Midfield,Real Betis,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Hans Jörg Butt,33.0,Goalkeeper,Benfica,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Andriy Voronin,27.0,Second Striker,Liverpool,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
59,Pierre De Wit,19.0,Central Midfield,VfL Osnabrück,loan transfer,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
59,Assimiou Touré,19.0,Centre-Back,VfL Osnabrück,loan transfer,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
59,Roque Júnior,30.0,Centre-Back,Without Club,-,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
61,Franck Ribéry,24.0,Left Winger,Marseille,€30.00m,in,Summer,30.0,1 Bundesliga,2007,2007/2008
61,Miroslav Klose,29.0,Centre-Forward,Werder Bremen,€15.00m,in,Summer,15.0,1 Bundesliga,2007,2007/2008
61,Marcell Jansen,21.0,Centre-Forward,Bor. M'gladbach,€14.00m,in,Summer,14.0,1 Bundesliga,2007,2007/2008
61,Luca Toni,30.0,Centre-Forward,Fiorentina,€11.00m,in,Summer,11.0,1 Bundesliga,2007,2007/2008
61,José Sosa,22.0,Central Midfield,Estudiantes,€9.00m,in,Summer,9.0,1 Bundesliga,2007,2007/2008
61,Jan Schlaudraff,23.0,Second Striker,Alem. Aachen,€1.20m,in,Summer,1.2,1 Bundesliga,2007,2007/2008
61,Zé Roberto,32.0,Left Midfield,Nacional,Loan fee:€1.00m,in,Summer,1.0,1 Bundesliga,2007,2007/2008
61,Hamit Altintop,24.0,Right Midfield,FC Schalke 04,free transfer,in,Summer,0.0,1 Bundesliga,2007,2007/2008
61,Sandro Wagner,19.0,Centre-Forward,FC Bayern II,-,in,Summer,-1.0,1 Bundesliga,2007,2007/2008
61,Toni Kroos,17.0,Central Midfield,FC Bayern U19,-,in,Summer,-1.0,1 Bundesliga,2007,2007/2008
61,Julio dos Santos,24.0,Central Midfield,VfL Wolfsburg,"End of loanJun 30, 2007",in,Summer,-1.0,1 Bundesliga,2007,2007/2008
61,Owen Hargreaves,26.0,Defensive Midfield,Man Utd,€25.00m,out,Summer,25.0,1 Bundesliga,2007,2007/2008
61,Roque Santa Cruz,25.0,Centre-Forward,Blackburn,€5.00m,out,Summer,5.0,1 Bundesliga,2007,2007/2008
61,Roy Makaay,32.0,Centre-Forward,Feyenoord,€5.00m,out,Summer,5.0,1 Bundesliga,2007,2007/2008
61,Julio dos Santos,24.0,Central Midfield,UD Almería,Loan fee:€950Th.,out,Summer,0.95,1 Bundesliga,2007,2007/2008
61,Ali Karimi,28.0,Attacking Midfield,Qatar SC,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
61,Claudio Pizarro,28.0,Centre-Forward,Chelsea,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
61,Hasan Salihamidzic,30.0,Right Midfield,Juventus,free transfer,out,Summer,0.0,1 Bundesliga,2007,2007/2008
61,Andreas Görlitz,25.0,Right-Back,Karlsruher SC,loan transfer,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
61,Mehmet Scholl,36.0,Attacking Midfield,Retired,-,out,Summer,-1.0,1 Bundesliga,2007,2007/2008
461,Anthar Yahia,25.0,Centre-Back,OGC Nice,€800Th.,in,Summer,0.8,1 Bundesliga,2007,2007/2008
461,Stanislav Sestak,24.0,Centre-Forward,MSK Zilina,€750Th.,in,Summer,0.75,1 Bundesliga,2007,2007/2008
461,Theofanis Gekas,27.0,Centre-Forward,Panathinaikos,€700Th.,in,Summer,0.7,1 Bundesliga,2007,2007/2008
