club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
477,Paul Jones,37.0,Goalkeeper,Watford,"End of loanFeb 1, 2005",in,Winter,-1.0,Championship,2004,2004/2005
477,Sammy Clingan,20.0,Central Midfield,Chesterfield FC,"End of loanDec 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
477,Lewis Gobern,19.0,Right Winger,Hartlepool,"End of loanDec 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
477,Carl Ikeme,18.0,Goalkeeper,Accrington,"End of loanNov 14, 2004",in,Winter,-1.0,Championship,2004,2004/2005
477,Shaun Newton,29.0,Right Midfield,West Ham,€175Th.,out,Winter,0.175,Championship,2004,2004/2005
477,Dean Sturridge,31.0,Centre-Forward,QPR,free transfer,out,Winter,0.0,Championship,2004,2004/2005
477,Gary Mulligan,19.0,Centre-Back,Rush. & Diamon.,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
477,Lewis Gobern,19.0,Right Winger,Hartlepool,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
477,Henri Camara,27.0,Centre-Forward,Southampton,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
477,Paul Jones,37.0,Goalkeeper,Watford,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
477,Mikkel Bischoff,22.0,defence,Man City,"End of loanDec 1, 2004",out,Winter,-1.0,Championship,2004,2004/2005
473,Gavin Williams,24.0,Attacking Midfield,Yeovil Town,€375Th.,in,Winter,0.375,Championship,2004,2004/2005
473,Shaun Newton,29.0,Right Midfield,Wolves,€175Th.,in,Winter,0.175,Championship,2004,2004/2005
473,Dusan Kuciak,19.0,Goalkeeper,MSK Zilina,Loan fee:€100Th.,in,Winter,0.1,Championship,2004,2004/2005
473,Mauricio Taricco,31.0,Left-Back,Spurs,free transfer,in,Winter,0.0,Championship,2004,2004/2005
473,Chris Powell,35.0,Left-Back,Charlton,free transfer,in,Winter,0.0,Championship,2004,2004/2005
473,Rob Burch,21.0,Goalkeeper,Spurs,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
473,Mark Noble,17.0,Central Midfield,West Ham U18,-,in,Winter,-1.0,Championship,2004,2004/2005
473,Elliott Ward,20.0,Centre-Back,Bristol Rovers,"End of loanMar 1, 2005",in,Winter,-1.0,Championship,2004,2004/2005
473,Adam Nowland,23.0,Attacking Midfield,Gillingham FC,"End of loanNov 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
473,Elliott Ward,19.0,Centre-Back,Peterborough,"End of loanNov 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
473,Adam Nowland,23.0,Attacking Midfield,Nottm Forest,€300Th.,out,Winter,0.3,Championship,2004,2004/2005
473,Mauricio Taricco,31.0,Left-Back,Villasimius,free transfer,out,Winter,0.0,Championship,2004,2004/2005
473,Darren Blewitt,19.0,defence,Southend United,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
473,Trent McClenahan,20.0,Centre-Back,MK Dons,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
473,Elliott Ward,19.0,Centre-Back,Bristol Rovers,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
473,Youssef Sofiane,20.0,Centre-Forward,Roda JC,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
473,Rob Burch,21.0,Goalkeeper,Spurs,"End of loanDec 31, 2004",out,Winter,-1.0,Championship,2004,2004/2005
473,Calum Davenport,21.0,defence,Spurs,"End of loanNov 1, 2004",out,Winter,-1.0,Championship,2004,2004/2005
473,Andy Melville,36.0,Centre-Back,Nottm Forest,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Adam Nowland,23.0,Attacking Midfield,West Ham,€300Th.,in,Winter,0.3,Championship,2004,2004/2005
300,David Friio,31.0,Defensive Midfield,Plymouth,€145Th.,in,Winter,0.145,Championship,2004,2004/2005
300,Jack Lester,29.0,Centre-Forward,Sheff Utd,€75Th.,in,Winter,0.075,Championship,2004,2004/2005
300,Neil Harris,27.0,Centre-Forward,Millwall,free transfer,in,Winter,0.0,Championship,2004,2004/2005
300,Darryl Powell,33.0,Centre-Back,Colorado,free transfer,in,Winter,0.0,Championship,2004,2004/2005
300,John Curtis,26.0,Right-Back,Portsmouth,free transfer,in,Winter,0.0,Championship,2004,2004/2005
300,Yoann Folly,19.0,Defensive Midfield,Southampton,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
300,Shaun Derry,27.0,Defensive Midfield,Crystal Palace,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
300,Colin Doyle,19.0,Goalkeeper,Birmingham,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
300,Kevin James,24.0,Centre-Forward,Boston Utd,"End of loanJan 1, 2005",in,Winter,-1.0,Championship,2004,2004/2005
300,Craig Westcarr,19.0,Centre-Forward,Lincoln City,"End of loanDec 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
300,Pascal Formann,22.0,Goalkeeper,Grantham,"End of loanDec 1, 2004",in,Winter,-1.0,Championship,2004,2004/2005
300,Andy Melville,36.0,Centre-Back,West Ham,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
300,Andy Reid,22.0,Left Midfield,Spurs,€8.00m,out,Winter,8.0,Championship,2004,2004/2005
300,Michael Dawson,21.0,Centre-Back,Spurs,€7.00m,out,Winter,7.0,Championship,2004,2004/2005
300,Matt Bodkin,21.0,Right Winger,Gillingham FC,free transfer,out,Winter,0.0,Championship,2004,2004/2005
300,Brian Cash,22.0,Right Midfield,Bristol Rovers,free transfer,out,Winter,0.0,Championship,2004,2004/2005
300,Andy Impey,33.0,Defensive Midfield,Millwall,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Andy Haskins,20.0,midfield,Stalybridge,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Marlon King,24.0,Centre-Forward,Leeds,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Craig Westcarr,19.0,Centre-Forward,MK Dons,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Kevin James,24.0,Centre-Forward,Boston Utd,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
300,Pascal Formann,22.0,Goalkeeper,Without Club,-,out,Winter,-1.0,Championship,2004,2004/2005
300,Yoann Folly,19.0,Defensive Midfield,Southampton,"End of loanFeb 1, 2005",out,Winter,-1.0,Championship,2004,2004/2005
300,Shaun Derry,27.0,Defensive Midfield,Crystal Palace,"End of loanFeb 17, 2005",out,Winter,-1.0,Championship,2004,2004/2005
76,Mark McCammon,26.0,Centre-Forward,Millwall,free transfer,in,Winter,0.0,Championship,2004,2004/2005
76,Steve Claridge,38.0,Centre-Forward,Weymouth FC,free transfer,in,Winter,0.0,Championship,2004,2004/2005
76,David Yelldell,23.0,Goalkeeper,Blackburn,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
76,Joe Dolan,24.0,Centre-Back,Millwall,loan transfer,in,Winter,-1.0,Championship,2004,2004/2005
76,Rami Shaaban,29.0,Goalkeeper,Without Club,-,in,Winter,-1.0,Championship,2004,2004/2005
76,Jake Robinson,18.0,Second Striker,Aldershot,"End of loanMar 28, 2005",in,Winter,-1.0,Championship,2004,2004/2005
76,Chris Breach,18.0,Centre-Back,Bognor Regis,"End of loanDec 31, 2004",in,Winter,-1.0,Championship,2004,2004/2005
76,Darren Currie,30.0,midfield,Ipswich,€375Th.,out,Winter,0.375,Championship,2004,2004/2005
76,Danny Cullip,28.0,Centre-Back,Sheff Utd,€375Th.,out,Winter,0.375,Championship,2004,2004/2005
76,Steve Claridge,38.0,Centre-Forward,Brentford,free transfer,out,Winter,0.0,Championship,2004,2004/2005
76,Albert Jarrett,20.0,Left Midfield,Stevenage,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
76,Jake Robinson,18.0,Second Striker,Aldershot,loan transfer,out,Winter,-1.0,Championship,2004,2004/2005
76,David Yelldell,23.0,Goalkeeper,Blackburn,"End of loanFeb 28, 2005",out,Winter,-1.0,Championship,2004,2004/2005
121,Clinton Morrison,26.0,Centre-Forward,Birmingham,€3.00m,in,Summer,3.0,Championship,2005,2005/2006
121,Darren Ward,26.0,Centre-Back,Millwall,€1.65m,in,Summer,1.65,Championship,2005,2005/2006
121,Jon Macken,27.0,Centre-Forward,Man City,€1.00m,in,Summer,1.0,Championship,2005,2005/2006
121,Jobi McAnuff,23.0,Left Winger,Cardiff,€800Th.,in,Summer,0.8,Championship,2005,2005/2006
121,Lewis Grabban,17.0,Centre-Forward,Palace U18,-,in,Summer,-1.0,Championship,2005,2005/2006
121,Arron Fray,18.0,Right-Back,Palace U18,-,in,Summer,-1.0,Championship,2005,2005/2006
121,Marco Reich,27.0,Left Midfield,Without Club,-,in,Summer,-1.0,Championship,2005,2005/2006
121,Tyrone Berry,18.0,Centre-Forward,Notts County,"End of loanOct 1, 2005",in,Summer,-1.0,Championship,2005,2005/2006
121,Sam Togwell,21.0,Defensive Midfield,Port Vale,"End of loanMay 7, 2006",in,Summer,-1.0,Championship,2005,2005/2006
121,Tommy Black,26.0,Right Midfield,Gillingham FC,"End of loanMay 1, 2006",in,Summer,-1.0,Championship,2005,2005/2006
121,Wayne Routledge,20.0,Left Winger,Spurs,€3.00m,out,Summer,3.0,Championship,2005,2005/2006
121,Sándor Torghelle,23.0,Centre-Forward,Panathinaikos,Loan fee:€300Th.,out,Summer,0.3,Championship,2005,2005/2006
121,Darren Powell,29.0,Centre-Back,Southampton,free transfer,out,Summer,0.0,Championship,2005,2005/2006
121,Lance Cronin,19.0,Goalkeeper,Barnet,free transfer,out,Summer,0.0,Championship,2005,2005/2006
121,Neil Shipperley,30.0,Centre-Forward,Sheff Utd,free transfer,out,Summer,0.0,Championship,2005,2005/2006
121,Vasilios Lakis,28.0,Right Midfield,AEK Athens,free transfer,out,Summer,0.0,Championship,2005,2005/2006
121,Tyrone Berry,18.0,Centre-Forward,Notts County,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
121,Kit Symons,34.0,Centre-Back,Retired,-,out,Summer,-1.0,Championship,2005,2005/2006
121,Nicola Ventola,27.0,Centre-Forward,Inter,"End of loanJun 30, 2005",out,Summer,-1.0,Championship,2005,2005/2006
267,Richard Cresswell,27.0,Centre-Forward,Preston,€1.73m,in,Summer,1.73,Championship,2005,2005/2006
267,Rob Hulse,25.0,Centre-Forward,West Brom,€1.65m,in,Summer,1.65,Championship,2005,2005/2006
267,Dan Harding,21.0,Left-Back,Brighton,€1.25m,in,Summer,1.25,Championship,2005,2005/2006
267,Robbie Blake,29.0,Second Striker,Birmingham,€1.20m,in,Summer,1.2,Championship,2005,2005/2006
267,Rui Marques,27.0,Centre-Back,Marítimo,free transfer,in,Summer,0.0,Championship,2005,2005/2006
267,Steve Stone,33.0,Right Midfield,Portsmouth,free transfer,in,Summer,0.0,Championship,2005,2005/2006
267,Eddie Lewis,31.0,Left Midfield,Preston,free transfer,in,Summer,0.0,Championship,2005,2005/2006
267,Ian Bennett,33.0,Goalkeeper,Birmingham,free transfer,in,Summer,0.0,Championship,2005,2005/2006
267,Jonathan Douglas,23.0,Central Midfield,Blackburn,loan transfer,in,Summer,-1.0,Championship,2005,2005/2006
267,Jamie McMaster,22.0,Central Midfield,Chesterfield FC,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
267,Mark Wilberforce,18.0,Goalkeeper,Leeds U18,-,in,Summer,-1.0,Championship,2005,2005/2006
267,Jonathan Lund,16.0,Goalkeeper,Leeds U18,-,in,Summer,-1.0,Championship,2005,2005/2006
267,Ian Morris,18.0,Left Midfield,Leeds U18,-,in,Summer,-1.0,Championship,2005,2005/2006
267,Kevin Smith,18.0,Centre-Forward,Leeds U18,-,in,Summer,-1.0,Championship,2005,2005/2006
267,Rui Marques,28.0,Centre-Back,Hull City,"End of loanMay 1, 2006",in,Summer,-1.0,Championship,2005,2005/2006
267,Michael Ricketts,27.0,Centre-Forward,Burnley,"End of loanMay 1, 2006",in,Summer,-1.0,Championship,2005,2005/2006
267,Ian Morris,19.0,Left Midfield,Blackpool,"End of loanMay 1, 2006",in,Summer,-1.0,Championship,2005,2005/2006
267,Aaron Lennon,18.0,Right Winger,Spurs,€1.20m,out,Summer,1.2,Championship,2005,2005/2006
267,Matthew Spring,25.0,Central Midfield,Watford,€225Th.,out,Summer,0.225,Championship,2005,2005/2006
267,Clarke Carlisle,25.0,Centre-Back,Watford,€150Th.,out,Summer,0.15,Championship,2005,2005/2006
267,Paul Keegan,20.0,Central Midfield,Drogheda United,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Barry Corr,20.0,Centre-Forward,Sheff Wed,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Simon Johnson,22.0,Centre-Forward,Darlington,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Brian Deane,37.0,Centre-Forward,Perth Glory,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Seth Johnson,26.0,Central Midfield,Derby,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Julian Joachim,30.0,Centre-Forward,Boston Utd,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Martin Woods,19.0,Central Midfield,Sunderland,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Jamie McMaster,22.0,Central Midfield,Aarhus GF,free transfer,out,Summer,0.0,Championship,2005,2005/2006
267,Ian Morris,18.0,Left Midfield,Blackpool,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
267,Eirik Bakke,27.0,Central Midfield,Aston Villa,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
267,Michael Ricketts,26.0,Centre-Forward,Cardiff,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
267,Lucas Radebe,36.0,Centre-Back,Retired,-,out,Summer,-1.0,Championship,2005,2005/2006
267,Liam Miller,25.0,Central Midfield,Man Utd,"End of loanMay 1, 2006",out,Summer,-1.0,Championship,2005,2005/2006
267,Danny Graham,20.0,Centre-Forward,Middlesbrough,"End of loanMay 1, 2006",out,Summer,-1.0,Championship,2005,2005/2006
267,Marlon King,25.0,Centre-Forward,Nottm Forest,"End of loanJun 30, 2005",out,Summer,-1.0,Championship,2005,2005/2006
267,Jonathan Douglas,24.0,Central Midfield,Blackburn,"End of loanMay 31, 2006",out,Summer,-1.0,Championship,2005,2005/2006
267,Nathan Blake,33.0,Centre-Forward,Leicester,"End of loanJun 30, 2005",out,Summer,-1.0,Championship,2005,2005/2006
268,Iain Hume,21.0,Centre-Forward,Tranmere Rovers,€750Th.,in,Summer,0.75,Championship,2005,2005/2006
268,Elvis Hammond,24.0,Centre-Forward,Fulham,€400Th.,in,Summer,0.4,Championship,2005,2005/2006
268,Peter Gilbert,21.0,Left-Back,Plymouth,€300Th.,in,Summer,0.3,Championship,2005,2005/2006
268,Rab Douglas,33.0,Goalkeeper,Celtic,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Joe Hamill,21.0,Left-Back,Heart of Midl.,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Patrik Gerrbrand,24.0,Centre-Back,Hammarby,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Paul Henderson,29.0,Goalkeeper,Bradford,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Patrick Kisnorbo,24.0,Centre-Back,Heart of Midl.,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Nils-Eric Johansson,25.0,Left-Back,Blackburn,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Momo Sylla,28.0,Right Winger,Celtic,free transfer,in,Summer,0.0,Championship,2005,2005/2006
268,Ryan Smith,18.0,Left Winger,Arsenal Res.,loan transfer,in,Summer,-1.0,Championship,2005,2005/2006
268,Levi Porter,18.0,Left Winger,Leicester U18,-,in,Summer,-1.0,Championship,2005,2005/2006
268,Conrad Logan,20.0,Goalkeeper,Boston Utd,"End of loanMay 7, 2006",in,Summer,-1.0,Championship,2005,2005/2006
268,Nathan Blake,33.0,Centre-Forward,Leeds,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
268,David Connolly,28.0,attack,Wigan,€3.00m,out,Summer,3.0,Championship,2005,2005/2006
268,Jordan Stewart,23.0,Left-Back,Watford,€150Th.,out,Summer,0.15,Championship,2005,2005/2006
268,Matt Heath,23.0,Centre-Back,Coventry,€75Th.,out,Summer,0.075,Championship,2005,2005/2006
268,James Graham,18.0,Centre-Forward,Hornchurch,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Tommy Williamson,20.0,Central Midfield,Grays Athletic FC,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Peter Canero,24.0,Right Midfield,Dundee United,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Chris Makin,32.0,Left-Back,Reading,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,James Scowcroft,29.0,Centre-Forward,Coventry,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Lars Hirschfeld,26.0,Goalkeeper,Tromsø IL,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Lilian Nalis,33.0,Central Midfield,Sheff Utd,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Nikolaos Dabizas,31.0,Centre-Back,AE Larisa,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Ian Walker,33.0,Goalkeeper,Bolton,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Keith Gillespie,30.0,Right Midfield,Sheff Utd,free transfer,out,Summer,0.0,Championship,2005,2005/2006
268,Tommy Wright,20.0,Centre-Forward,Blackpool,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
268,Chris O'Grady,19.0,Centre-Forward,Rush. & Diamon.,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
268,Andy Welsh,23.0,Left Midfield,Sunderland,"End of loanMay 1, 2006",out,Summer,-1.0,Championship,2005,2005/2006
268,Nathan Blake,33.0,Centre-Forward,Retired,-,out,Summer,-1.0,Championship,2005,2005/2006
268,Rufus Brevett,36.0,Left-Back,Plymouth,"End of loanMay 1, 2006",out,Summer,-1.0,Championship,2005,2005/2006
403,Kamil Kosowski,27.0,Left Midfield,Wisla Kraków,Loan fee:€500Th.,in,Summer,0.5,Championship,2005,2005/2006
403,Ricardo Fuller,25.0,Centre-Forward,Portsmouth,€150Th.,in,Summer,0.15,Championship,2005,2005/2006
403,David McGoldrick,17.0,Centre-Forward,Notts County,free transfer,in,Summer,0.0,Championship,2005,2005/2006
403,Djamel Belmadi,29.0,Right Midfield,Al-Wahda FC,free transfer,in,Summer,0.0,Championship,2005,2005/2006
403,Tomasz Hajto,32.0,Centre-Back,1.FC Nuremberg,free transfer,in,Summer,0.0,Championship,2005,2005/2006
403,Darren Powell,29.0,Centre-Back,Crystal Palace,free transfer,in,Summer,0.0,Championship,2005,2005/2006
403,Dennis Wise,38.0,Central Midfield,Millwall,free transfer,in,Summer,0.0,Championship,2005,2005/2006
403,Simon Gillett,19.0,Central Midfield,Southampton U18,-,in,Summer,-1.0,Championship,2005,2005/2006
403,Kyle Critchell,18.0,Centre-Back,Southampton U18,-,in,Summer,-1.0,Championship,2005,2005/2006
403,Theo Walcott,16.0,Right Winger,Southampton U18,-,in,Summer,-1.0,Championship,2005,2005/2006
403,Nathan Dyer,17.0,Right Winger,Southampton U18,-,in,Summer,-1.0,Championship,2005,2005/2006
403,Craig Richards,18.0,Centre-Back,Southampton U18,-,in,Summer,-1.0,Championship,2005,2005/2006
403,Michael Poke,19.0,Goalkeeper,Oldham Athletic,"End of loanSep 1, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Dani Rodrigues,25.0,Left Winger,Bournemouth,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Dexter Blackstock,19.0,Centre-Forward,Plymouth,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Leon Best,19.0,Centre-Forward,Sheff Wed,"End of loanMay 1, 2006",in,Summer,-1.0,Championship,2005,2005/2006
403,David McGoldrick,17.0,Centre-Forward,Notts County,"End of loanOct 1, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Simon Gillett,19.0,Central Midfield,Walsall,"End of loanOct 1, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Kenwyne Jones,20.0,Centre-Forward,Stoke City,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Alaeddine Yahia,23.0,Centre-Back,Saint-Étienne,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Jo Tessem,33.0,Central Midfield,Millwall,"End of loanJun 30, 2005",in,Summer,-1.0,Championship,2005,2005/2006
403,Peter Crouch,24.0,Centre-Forward,Liverpool,€10.50m,out,Summer,10.5,Championship,2005,2005/2006
403,Anders Svensson,28.0,Defensive Midfield,Elfsborg,€1.65m,out,Summer,1.65,Championship,2005,2005/2006
403,Kevin Phillips,31.0,Centre-Forward,Aston Villa,€1.50m,out,Summer,1.5,Championship,2005,2005/2006
403,Mikael Nilsson,27.0,Right-Back,Panathinaikos,€600Th.,out,Summer,0.6,Championship,2005,2005/2006
403,Jelle Van Damme,21.0,Centre-Back,Werder Bremen,Loan fee:€325Th.,out,Summer,0.325,Championship,2005,2005/2006
403,Paul Telfer,33.0,Right-Back,Celtic,€300Th.,out,Summer,0.3,Championship,2005,2005/2006
403,Jo Tessem,33.0,Central Midfield,FK Lyn,free transfer,out,Summer,0.0,Championship,2005,2005/2006
403,Fabrice Fernandes,25.0,Left Winger,Bolton,free transfer,out,Summer,0.0,Championship,2005,2005/2006
403,Jason Dodd,34.0,Right-Back,Brighton,free transfer,out,Summer,0.0,Championship,2005,2005/2006
403,Olivier Bernard,25.0,Left-Back,Rangers,free transfer,out,Summer,0.0,Championship,2005,2005/2006
403,Alaeddine Yahia,23.0,Centre-Back,Saint-Étienne,free transfer,out,Summer,0.0,Championship,2005,2005/2006
403,Dexter Blackstock,19.0,Centre-Forward,Derby,loan transfer,out,Summer,-1.0,Championship,2005,2005/2006
