club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
175,Christophe Pignol,23.0,Left-Back,FC Istres,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
175,Samson Siasia,25.0,attack,KSC Lokeren,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
175,Noureddine Naybet,23.0,Centre-Back,Wydad AC,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
175,Jean-Christophe Bouteiller,20.0,midfield,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
175,Jean-Louis Garcia,30.0,Goalkeeper,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
175,Fabien Debotté,29.0,Defensive Midfield,RC Ancenis,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
175,José Dalmao,23.0,attack,USL Dunkerque,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Jérôme Sykora,22.0,Goalkeeper,Unknown,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Zalán Zombori,18.0,Attacking Midfield,Vasas SC,loan transfer,in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Jean-Christophe Rouviere,18.0,Defensive Midfield,Montpellier B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Bruno Alicarte,21.0,Right-Back,Montpellier B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Clément Garcia,25.0,attack,SM Caen,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Stéphane Blondeau,25.0,Right-Back,FC Martigues,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
290,Olivier Pickeu,23.0,Centre-Forward,Toulouse,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Kader Ferhaoui,28.0,Left Midfield,Cannes,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Clément Garcia,25.0,attack,LOSC Lille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Jérôme Palatsi,23.0,Goalkeeper,Rouen,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Wilbert Suvrijn,30.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Ligue 1,1993,1993/1994
290,Pierre-Yves Bricon,29.0,defence,Retired,-,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Frédéric Meyrieu,25.0,Attacking Midfield,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Patrice Marquet,26.0,Left Midfield,G. Bordeaux,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Anicet Saussé,25.0,defence,Olympique Alès,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Wagneau Eloi,19.0,Centre-Forward,RC Lens U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Pius N'Diefi,17.0,Centre-Forward,RC Lens U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Sébastien Dallet,19.0,Right Winger,RC Lens B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Valeriano de Oliveira,18.0,attack,RC Lens B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Anicet Saussé,24.0,defence,FC Martigues,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
331,Emmanuel Hutteau,24.0,Left-Back,CS Sedan,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Mustapha El Haddaoui,31.0,Central Midfield,Angers SCO,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Marc Maufroy,23.0,attack,Le Mans UC 72,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Anicet Saussé,24.0,defence,Olympique Alès,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Christophe Delmotte,24.0,Left-Back,CS Sedan,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,Joël Corminboeuf,29.0,Goalkeeper,Xamax,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Rémi Garde,27.0,Defensive Midfield,Olympique Lyon,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,David Régis,24.0,Centre-Back,US Valenciennes,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Wilfrid Gohel,24.0,Right Winger,US Valenciennes,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Philippe Thys,33.0,Left-Back,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Valérien Ismaël,17.0,Centre-Back,Strasbourg U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Laurent Weber,21.0,Goalkeeper,Louh.-Cuiseaux,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1993,1993/1994
332,Stephen Keshi,31.0,Centre-Back,RWD Molenbeek,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,Jean-Jacques Etamé,26.0,midfield,LOSC Lille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,Éric Mura,30.0,Right-Back,SC Bastia,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,José Cobos,25.0,Left-Back,Paris SG,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,Laurent Weber,20.0,Goalkeeper,Louh.-Cuiseaux,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
332,Franck Mary,29.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Raí,28.0,Attacking Midfield,São Paulo,€5.00m,in,Summer,5.0,Ligue 1,1993,1993/1994
319,Patrick M'Boma,23.0,Centre-Forward,LB Châteauroux,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1993,1993/1994
319,Xavier Gravelaine,24.0,Centre-Forward,SM Caen,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
319,Luc Borrelli,27.0,Goalkeeper,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
319,José Cobos,25.0,Left-Back,R. Strasbourg,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
319,Jean-Claude Fernandes,20.0,Defensive Midfield,Paris SG U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
319,Pascal Nouma,21.0,Centre-Forward,SM Caen,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Amara Simba,31.0,Centre-Forward,Monaco,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Bruno Germain,33.0,Defensive Midfield,Angers SCO,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Bernard Pardo,32.0,Defensive Midfield,SC Toulon 83,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Richard Dutruel,20.0,Goalkeeper,SM Caen,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
319,Joël Cloarec,27.0,attack,US Valenciennes,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
189,Sylvain Kastendeuch,29.0,Sweeper,Saint-Étienne,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Olivier Pickeu,23.0,Centre-Forward,Montpellier,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Alain Gouaméné,27.0,Goalkeeper,ASEC Mimosas,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Nicolas Bastère,24.0,attack,Cannes,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Teddy Richert,18.0,Goalkeeper,Toulouse B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Nicolas Paviot,18.0,Right-Back,Toulouse B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Mickaël Serreau,18.0,Right Midfield,Toulouse B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Fabrice Quarcy,17.0,Goalkeeper,Toulouse U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,David Dupuy,20.0,midfield,Toulouse B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
189,Christophe Galtier,26.0,Centre-Back,Angers SCO,free transfer,out,Summer,0.0,Ligue 1,1993,1993/1994
189,Jean-Philippe Delpech,25.0,Defensive Midfield,Saint-Étienne,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
189,Philippe Lafon,22.0,Goalkeeper,Rodez AF,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
189,Nicolas Bastère,23.0,attack,Cannes,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Philippe Violeau,22.0,Defensive Midfield,Chamois Niort,free transfer,in,Summer,0.0,Ligue 1,1993,1993/1994
16,Taribo West,19.0,Left-Back,Julius Berger,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
16,Franck Silvestre,26.0,Centre-Back,FC Sochaux,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
16,Yann Lachuer,20.0,Attacking Midfield,US Créteil,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
16,Christian Henna,21.0,Defensive Midfield,Mulhouse S-A,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
16,Franco Vignola,26.0,attack,Guingamp,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
16,William Prunier,25.0,Centre-Back,Marseille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Daniel Dutuel,25.0,Central Midfield,Marseille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Didier Otokoré,24.0,Left Winger,FC Sochaux,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Thierry Bonalair,27.0,Left-Back,LOSC Lille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Guy-Roger Nzamba,22.0,Centre-Forward,Mulhouse S-A,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Stéphane Mazzolini,26.0,Right-Back,FC Martigues,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
16,Fabien Cool,20.0,Goalkeeper,FC Gueugnon,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Fabrice Henry,25.0,Central Midfield,FC Sochaux,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Gilles Rousset,29.0,Goalkeeper,Olympique Lyon,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Pascal Fugier,24.0,Right-Back,Olympique Lyon,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Daniel Dutuel,25.0,Central Midfield,AJ Auxerre,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Rui Barros,27.0,Attacking Midfield,Monaco,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,William Prunier,25.0,Centre-Back,AJ Auxerre,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Stéphane Porato,19.0,Goalkeeper,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Hamada Jambay,18.0,Right-Back,Marseille U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Olivier Echouafni,20.0,Defensive Midfield,Marseille B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Jean-Christophe Marquet,20.0,Left-Back,Cannes,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Marc Libbra,20.0,Centre-Forward,FC Istres,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Alain Boghossian,22.0,Central Midfield,FC Istres,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1993,1993/1994
309,Rafael Martín Vázquez,27.0,Attacking Midfield,Real Madrid,€3.75m,out,Summer,3.75,Ligue 1,1993,1993/1994
309,Jean-Christophe Marquet,19.0,Left-Back,Cannes,loan transfer,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Abédi Pelé,28.0,Attacking Midfield,Olympique Lyon,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Pascal Olmeta,32.0,Goalkeeper,Olympique Lyon,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Jean-Marc Ferreri,30.0,Attacking Midfield,FC Martigues,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Dragan Stojkovic,29.0,Attacking Midfield,Nagoya Grampus,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Igor Dobrovolski,25.0,Attacking Midfield,Dinamo Moscow,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Manuel Amoros,31.0,Right-Back,Olympique Lyon,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Franck Sauzée,27.0,Central Midfield,Atalanta,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
309,Jean-Jacques Eydelie,27.0,Defensive Midfield,Career break,-,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Victor Ikpeba,20.0,Centre-Forward,RC Liège,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Enzo Scifo,27.0,Attacking Midfield,Torino,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Sam Dominique Abouo,19.0,Centre-Back,ASEC Mimosas,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Laurent Viaud,23.0,Defensive Midfield,Angers SCO,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Amara Simba,31.0,Centre-Forward,Paris SG,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Franck Passi,27.0,Defensive Midfield,SC Toulon 83,?,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Sébastien Hamel,17.0,Goalkeeper,Monaco U19,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Christopher Wreh,18.0,Centre-Forward,Monaco B,-,in,Summer,-1.0,Ligue 1,1993,1993/1994
21,Youssouf Fofana,26.0,Left Winger,G. Bordeaux,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Rui Barros,27.0,Attacking Midfield,Marseille,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Patrick Revelles,24.0,Centre-Forward,SM Caen,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Marcel Dib,32.0,Central Midfield,G. Bordeaux,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Stjepan Andrijasevic,26.0,Right Midfield,Hajduk Split,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Angelo Hugues,26.0,Goalkeeper,Guingamp,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Cyril Granon,21.0,midfield,Mulhouse S-A,?,out,Summer,-1.0,Ligue 1,1993,1993/1994
21,Denis Schaer,30.0,midfield,Retired,-,out,Summer,-1.0,Ligue 1,1993,1993/1994
331,Felix Aladesanmi Ademola,19.0,midfield,Stationery Stores FC,?,in,Winter,-1.0,Ligue 1,1993,1993/1994
331,Patrice Marquet,27.0,Left Midfield,AC Le Havre,?,out,Winter,-1.0,Ligue 1,1993,1993/1994
332,Ivan Hasek,30.0,Central Midfield,Sanf. Hiroshima,?,out,Winter,-1.0,Ligue 1,1993,1993/1994
16,Stéphane Ferrand,25.0,Goalkeeper,FC Sochaux,loan transfer,in,Winter,-1.0,Ligue 1,1993,1993/1994
309,Paulo Futre,27.0,Left Winger,Benfica,€4.50m,in,Winter,4.5,Ligue 1,1993,1993/1994
309,Sonny Anderson,23.0,Centre-Forward,Servette FC,loan transfer,in,Winter,-1.0,Ligue 1,1993,1993/1994
309,Alen Boksic,23.0,Centre-Forward,Lazio,€11.00m,out,Winter,11.0,Ligue 1,1993,1993/1994
309,Marcel Desailly,25.0,Centre-Back,Milan,€5.50m,out,Winter,5.5,Ligue 1,1993,1993/1994
21,Luiz Henrique,25.0,Central Midfield,Fluminense,?,out,Winter,-1.0,Ligue 1,1993,1993/1994
264,Jérôme Foulon,23.0,Right-Back,US Valenciennes,free transfer,in,Summer,0.0,Ligue 1,1994,1994/1995
264,Arnaud Duncker,23.0,Defensive Midfield,US Valenciennes,free transfer,in,Summer,0.0,Ligue 1,1994,1994/1995
264,Philippe Lévenard,29.0,Left-Back,Angers SCO,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Lyambo Etshélé,25.0,Defensive Midfield,US Valenciennes,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Henrik Lykke,24.0,Centre-Back,FC Copenhagen,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Roger Hitoto,25.0,Central Midfield,Rouen,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Frank Farina,29.0,Centre-Forward,R. Strasbourg,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Christian Perez,31.0,Attacking Midfield,Monaco,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Cédric Carrez,20.0,Centre-Back,LOSC Lille U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Gaël Sanz,17.0,Centre-Back,LOSC Lille B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Aliou Cissé,18.0,Defensive Midfield,LOSC Lille U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
264,Éric Decroix,25.0,Centre-Back,FC Nantes,free transfer,out,Summer,0.0,Ligue 1,1994,1994/1995
264,Claude Fichaux,25.0,Centre-Back,AC Le Havre,free transfer,out,Summer,0.0,Ligue 1,1994,1994/1995
264,Edgar Borges,24.0,Attacking Midfield,AS Beauvais,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Per Frandsen,24.0,Right Midfield,FC Copenhagen,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Walquir Mota,26.0,attack,ASOA Valence,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Oumar Dieng,21.0,Centre-Back,Paris SG,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Jean-Jacques Etamé,27.0,midfield,SM Caen,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Kennet Andersson,26.0,Centre-Forward,SM Caen,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,José Bray,29.0,midfield,Nîmes Olympique,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Jean-Luc Buisine,32.0,Centre-Back,Retired,-,out,Summer,-1.0,Ligue 1,1994,1994/1995
264,Pascal Nouma,21.0,Centre-Forward,Paris SG,"End of loanJun 30, 1993",out,Summer,-1.0,Ligue 1,1994,1994/1995
308,Jean-Luc Sassus,31.0,Right-Back,Paris SG,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Stéphane Paille,29.0,Centre-Forward,G. Bordeaux,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Ludovic Giuly,17.0,Right Winger,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Johann Charpenet,17.0,Centre-Back,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Jean-Christophe Devaux,19.0,Centre-Back,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Cédric Bardon,17.0,Central Midfield,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Ghislain Anselmini,24.0,Left-Back,Guingamp,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Bruno Génésio,27.0,midfield,OGC Nice,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1994,1994/1995
308,Abédi Pelé,29.0,Attacking Midfield,Torino,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
308,Laurent Debrosse,24.0,midfield,USL Dunkerque,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
308,Alain Colacicco,21.0,defence,LB Châteauroux,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
308,Alexandre Bès,27.0,defence,Cannes,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
308,Pierre Chavrondier,22.0,midfield,FC Gueugnon,loan transfer,out,Summer,-1.0,Ligue 1,1994,1994/1995
175,Éric Decroix,25.0,Centre-Back,LOSC Lille,free transfer,in,Summer,0.0,Ligue 1,1994,1994/1995
175,Benoît Cauet,25.0,Central Midfield,SM Caen,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,Dominique Casagrande,23.0,Goalkeeper,AS Muret,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,David Garcion,20.0,Attacking Midfield,Unknown,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,Willy Grondin,19.0,Goalkeeper,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,Franck Renou,20.0,Attacking Midfield,FC Nantes B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,Sébastien Le Paih,19.0,Attacking Midfield,FC Nantes U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
175,Stéphane Ziani,22.0,Attacking Midfield,SC Bastia,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
175,Noureddine Naybet,24.0,Centre-Back,Sporting CP,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
175,Jean-Louis Lima,26.0,Centre-Forward,Stade Lavallois,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
175,Anthony Martins,23.0,midfield,Guingamp,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
175,Jean-Christophe Bouteiller,21.0,midfield,Le Mans UC 72,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Michel Pavon,25.0,Central Midfield,Toulouse,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
290,Philippe Flucklinger,31.0,Goalkeeper,FC Metz,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
290,Laurent Robert,19.0,Left Winger,Montpellier U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
290,Romain Larrieu,17.0,Goalkeeper,Montpellier U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
290,Philippe Delaye,19.0,Central Midfield,Montpellier B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
290,Jérôme Palatsi,24.0,Goalkeeper,Rouen,"End of loanJun 1, 1994",in,Summer,-1.0,Ligue 1,1994,1994/1995
290,David Hamed,20.0,Right-Back,FC Istres,free transfer,out,Summer,0.0,Ligue 1,1994,1994/1995
290,Aljosa Asanovic,28.0,Central Midfield,Hajduk Split,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Jean-Manuel Thétis,22.0,Centre-Back,Marseille,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Jérôme Sykora,23.0,Goalkeeper,FC Gueugnon,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Joël Fréchet,28.0,midfield,ASOA Valence,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Jacek Ziober,28.0,Left Winger,CA Osasuna,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Jérôme Palatsi,24.0,Goalkeeper,Pau FC,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Stéphane Blondeau,26.0,Right-Back,AS Red Star 93,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
290,Zalán Zombori,19.0,Attacking Midfield,Vasas SC,"End of loanJul 1, 1994",out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Marc-Vivien Foé,19.0,Defensive Midfield,Canon Yaoundé,free transfer,in,Summer,0.0,Ligue 1,1994,1994/1995
331,Wilson Oruma,17.0,Attacking Midfield,Bendel Ins.,free transfer,in,Summer,0.0,Ligue 1,1994,1994/1995
331,Mickaël Debève,23.0,Right Midfield,Toulouse,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
331,Joël Tiéhi,30.0,Centre-Forward,AC Le Havre,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
331,Christophe Delmotte,25.0,Left-Back,CS Sedan,"End of loanJun 30, 1994",in,Summer,-1.0,Ligue 1,1994,1994/1995
331,François Omam-Biyik,28.0,Centre-Forward,América,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Didier Dubois,27.0,Centre-Back,FC Martigues,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Jean-François Péron,28.0,Left Midfield,SM Caen,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Robbie Slater,29.0,Central Midfield,Blackburn,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Anicet Saussé,25.0,defence,US Valenciennes,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Valeriano de Oliveira,19.0,attack,Rouen,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Felix Aladesanmi Ademola,19.0,midfield,RC Liège,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Christophe Delmotte,25.0,Left-Back,Cannes,loan transfer,out,Summer,-1.0,Ligue 1,1994,1994/1995
331,Ryszard Tarasiewicz,32.0,Central Midfield,Besançon RC,,out,Summer,-1.0,Ligue 1,1994,1994/1995
332,Xavier Gravelaine,25.0,Centre-Forward,Paris SG,loan transfer,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Aleksandr Mostovoy,25.0,Attacking Midfield,Benfica,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Alexander Vencel,27.0,Goalkeeper,Slo. Bratislava,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Franck Sauzée,28.0,Central Midfield,Atalanta BC,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,David Klein,20.0,Goalkeeper,R. Strasbourg B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Thierry Debès,20.0,Goalkeeper,R. Strasbourg B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Fabien Weber,21.0,Defensive Midfield,R. Strasbourg B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
332,Rémy Mukenge,19.0,defence,RB Differdange,free transfer,out,Summer,0.0,Ligue 1,1994,1994/1995
332,Joël Corminboeuf,30.0,Goalkeeper,Xamax,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
332,Frank Farina,29.0,Centre-Forward,LOSC Lille,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
332,Jacky Paillard,31.0,Defensive Midfield,Toulouse,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
332,Sylvain Sansone,26.0,Goalkeeper,CS Sedan,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
332,Xavier Gravelaine,26.0,Centre-Forward,Paris SG,"End of loanJun 30, 1995",out,Summer,-1.0,Ligue 1,1994,1994/1995
319,Jean-Philippe Séchet,29.0,Central Midfield,FC Metz,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Oumar Dieng,21.0,Centre-Back,LOSC Lille,?,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Edvin Murati,18.0,Left Midfield,Paris SG U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Bernard Allou,19.0,Right Winger,Paris SG B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Pierre Ducrocq,17.0,Defensive Midfield,Paris SG U19,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Jérôme Leroy,19.0,Attacking Midfield,Paris SG B,-,in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Pascal Nouma,21.0,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Joël Cloarec,28.0,attack,US Valenciennes,"End of loanJul 1, 1994",in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Xavier Gravelaine,26.0,Centre-Forward,R. Strasbourg,"End of loanJun 30, 1995",in,Summer,-1.0,Ligue 1,1994,1994/1995
319,Christian Potel,20.0,Goalkeeper,Cannes,free transfer,out,Summer,0.0,Ligue 1,1994,1994/1995
319,Xavier Gravelaine,25.0,Centre-Forward,R. Strasbourg,loan transfer,out,Summer,-1.0,Ligue 1,1994,1994/1995
319,Joël Cloarec,28.0,attack,Guingamp,?,out,Summer,-1.0,Ligue 1,1994,1994/1995
